Src	Trg	LinkCount	RelLinkCount
8267	4276	614	0.998374
8267	5268	623	1.013008
8267	6682	614	0.998374
8267	3966	614	0.998374
8267	8031	614	0.998374
8268	7364	61	0.953125
8268	3852	122	1.906250
8269	5768	1	0.000652
8269	9101	5	0.003262
8269	3986	3	0.001957
8269	7712	2	0.001305
8269	4516	1	0.000652
8269	4519	2	0.001305
8269	6320	8	0.005219
8269	7615	7	0.004566
8269	5440	2	0.001305
8269	5065	2	0.001305
8269	5196	1	0.000652
8269	6990	4	0.002609
8269	5334	4	0.002609
8269	4444	2	0.001305
8269	8296	1	0.000652
8269	8558	2	0.001305
8269	5104	1	0.000652
8269	4328	1	0.000652
8269	8181	4	0.002609
8269	6774	4	0.002609
8269	4090	7	0.004566
8269	3708	6	0.003914
8269	3581	1	0.000652
8269	3582	4	0.002609
8269	5759	2	0.001305
8270	9116	693	6.416667
8270	7471	11	0.101852
8272	5824	3	0.025641
8272	9283	10	0.085470
8272	6084	2	0.017094
8272	9125	59	0.504274
8274	6695	1	1.000000
8275	3905	2	0.000431
8275	7970	2	0.000431
8275	6539	2	0.000431
8275	6183	2	0.000431
8275	6118	2	0.000431
8275	9063	2	0.000431
8275	6824	2	0.000431
8275	4820	1	0.000216
8275	5511	2	0.000431
8275	4716	2	0.000431
8275	4686	2	0.000431
8275	4369	2	0.000431
8275	4050	2	0.000431
8275	4755	2	0.000431
8275	9204	2	0.000431
8275	8103	2	0.000431
8275	9144	2	0.000431
8275	9241	3575	0.771139
8275	6133	1	0.000216
8275	6945	2	0.000431
8275	6559	2	0.000431
8277	4512	1	0.000479
8277	8976	2	0.000959
8277	5225	1949	0.934324
8277	8586	2	0.000959
8277	6731	2	0.000959
8277	6220	1	0.000479
8277	5776	2	0.000959
8277	3890	2	0.000959
8277	7481	2	0.000959
8277	4090	1	0.000479
8277	4575	1	0.000479
8278	4512	401	2.015075
8278	5440	6	0.030151
8278	8296	1	0.005025
8279	6422	1	0.062500
8280	6523	7	0.014614
8280	4806	2	0.004175
8280	8296	1	0.002088
8280	5065	10	0.020877
8280	5419	2	0.004175
8280	3852	1	0.002088
8280	6990	1	0.002088
8280	5104	1	0.002088
8280	8181	1	0.002088
8280	5718	4	0.008351
8280	6761	4	0.008351
8280	9273	1	0.002088
8280	4090	2	0.004175
8280	7003	3	0.006263
8280	5595	1	0.002088
8280	3582	1	0.002088
8281	8928	12	0.545455
8284	3869	44	3.142857
8291	8330	1	0.000564
8291	3852	1	0.000564
8291	3983	1	0.000564
8291	5776	33	0.018602
8291	3986	24	0.013529
8291	4419	141	0.079481
8291	6808	1	0.000564
8291	5663	4	0.002255
8291	5920	2	0.001127
8291	5282	1	0.000564
8291	4519	1	0.000564
8291	7594	2	0.001127
8291	7856	34	0.019166
8291	4785	1	0.000564
8291	4658	2	0.001127
8291	3638	1	0.000564
8291	6261	2	0.001127
8291	5440	1	0.000564
8291	7712	4	0.002255
8291	9283	3	0.001691
8291	7112	1	0.000564
8291	5065	5	0.002818
8291	8269	2	0.001127
8291	7117	1	0.000564
8291	5334	6	0.003382
8291	7640	1	0.000564
8291	7674	2	0.001127
8291	8958	1	0.000564
8291	8296	4	0.002255
8291	4713	2	0.001127
8291	5482	30	0.016911
8291	8172	1	0.000564
8291	5104	4	0.002255
8291	4594	1	0.000564
8291	4755	3	0.001691
8291	7925	3	0.001691
8291	4090	1	0.000564
8291	7615	11	0.006201
8291	3708	3	0.001691
8291	3582	5	0.002818
8291	5759	4	0.002255
8292	7585	14	0.018253
8292	4713	6	0.007823
8292	7242	1	0.001304
8292	6731	1	0.001304
8292	7244	1	0.001304
8292	4558	1	0.001304
8292	4719	2	0.002608
8292	6449	4	0.005215
8292	6422	2	0.002608
8292	6039	4	0.005215
8292	6681	10	0.013038
8293	7840	2	0.001425
8293	8036	2	0.001425
8293	8838	85	0.060541
8293	5671	7	0.004986
8293	6444	2	0.001425
8293	4650	2	0.001425
8293	8364	2	0.001425
8293	5166	2	0.001425
8293	9071	24	0.017094
8293	7640	2	0.001425
8293	4444	1	0.000712
8293	4755	2	0.001425
8293	9204	2	0.001425
8293	7925	2	0.001425
8293	5142	2	0.001425
8293	7703	12	0.008547
8293	7736	2	0.001425
8293	7674	8	0.005698
8293	5276	2	0.001425
8293	5021	2781	1.980769
8293	8958	2	0.001425
8294	7906	1629	4.176923
8294	7364	3	0.007692
8294	9063	1	0.002564
8294	5065	1	0.002564
8294	8939	1	0.002564
8294	3852	1	0.002564
8294	4686	1	0.002564
8294	8303	1	0.002564
8294	4409	1	0.002564
8294	6261	2	0.005128
8294	5334	1	0.002564
8294	6935	1	0.002564
8294	5912	1	0.002564
8294	5316	1	0.002564
8294	4090	13	0.033333
8294	7615	4	0.010256
8294	5818	5	0.012821
8294	5663	1	0.002564
8294	5759	1	0.002564
8296	3840	1	0.001083
8296	5768	5	0.005417
8296	3852	924	1.001083
8296	5933	137	0.148429
8296	7242	1	0.001083
8296	7829	9	0.009751
8296	6422	1	0.001083
8296	6299	4	0.004334
8296	3870	10	0.010834
8296	4259	1	0.001083
8296	8125	1	0.001083
8296	5293	7953	8.616468
8296	5820	2	0.002167
8296	8906	1	0.001083
8296	4416	1	0.001083
8296	8257	1	0.001083
8296	7364	3	0.003250
8296	5061	4	0.004334
8296	4806	24	0.026002
8296	7495	11	0.011918
8296	7498	3	0.003250
8296	7755	1	0.001083
8296	5196	13	0.014085
8296	6990	5	0.005417
8296	8656	39	0.042254
8296	6350	3	0.003250
8296	5334	3	0.003250
8296	6460	3	0.003250
8296	3805	1	0.001083
8296	5599	2	0.002167
8296	7264	8	0.008667
8296	5605	1	0.001083
8296	4328	2	0.002167
8296	6121	3	0.003250
8296	8829	2	0.002167
8296	5104	1	0.001083
8296	4337	2	0.002167
8296	7957	1	0.001083
8296	8181	1	0.001083
8296	8311	1	0.001083
8296	3708	2	0.002167
8296	3581	1	0.001083
8296	3582	13	0.014085
8296	5759	2	0.002167
8298	7428	1	0.000702
8298	5768	1	0.000702
8298	7434	1568	1.100351
8298	3852	1399	0.981754
8298	5645	1396	0.979649
8298	5392	1	0.000702
8298	3986	1364	0.957193
8298	5912	2	0.001404
8298	5663	2	0.001404
8298	4516	1597	1.120702
8298	9127	1	0.000702
8298	7594	1	0.000702
8298	5933	9	0.006316
8298	4658	1	0.000702
8298	5820	2	0.001404
8298	7615	1	0.000702
8298	8565	1	0.000702
8298	8924	8	0.005614
8298	5599	6	0.004211
8298	8181	3	0.002105
8298	6774	1	0.000702
8298	4343	63	0.044211
8298	3708	17	0.011930
8298	5759	1	0.000702
8300	6657	2	0.000263
8300	8066	32	0.004212
8300	7942	4	0.000527
8300	4929	2	0.000263
8300	4877	1	0.000132
8300	3982	1	0.000132
8300	6929	2	0.000263
8300	4499	5	0.000658
8300	6422	14	0.001843
8300	3905	1	0.000132
8300	6813	3	0.000395
8300	7710	1	0.000132
8300	6559	9	0.001185
8300	6560	5	0.000658
8300	6945	1	0.000132
8300	6307	2	0.000263
8300	4004	5	0.000658
8300	6053	3	0.000395
8300	8103	2	0.000263
8300	5468	2	0.000263
8300	5511	2	0.000263
8300	8364	7	0.000921
8300	5293	3	0.000395
8300	7088	1	0.000132
8300	7729	124	0.016322
8300	3893	5	0.000658
8300	8095	1	0.000132
8300	7871	2	0.000263
8300	5825	2	0.000263
8300	9153	2	0.000263
8300	5059	1	0.000132
8300	8008	12	0.001580
8300	5449	3	0.000395
8300	8522	3	0.000395
8300	4558	297	0.039094
8300	8547	2	0.000263
8300	4755	2	0.000263
8300	4942	2	0.000263
8300	3671	1	0.000132
8300	4444	2	0.000263
8300	9171	2	0.000263
8300	4451	1	0.000132
8300	8296	2	0.000263
8300	4713	10	0.001316
8300	8687	1	0.000132
8300	5360	2	0.000263
8300	7153	2	0.000263
8300	7955	1	0.000132
8300	5748	2	0.000263
8300	8745	2	0.000263
8302	5825	76	4.470588
8302	4558	1	0.058824
8303	4610	29	0.038564
8303	7683	3	0.003989
8303	5511	2	0.002660
8303	6539	1	0.001330
8303	6547	1	0.001330
8303	8334	1	0.001330
8303	5933	1	0.001330
8303	4369	2	0.002660
8303	5394	1	0.001330
8303	4755	2	0.002660
8303	8988	1	0.001330
8303	5061	1	0.001330
8303	6560	1	0.001330
8303	6945	1	0.001330
8303	7970	1	0.001330
8303	6563	34	0.045213
8303	4519	3	0.003989
8303	4774	2	0.002660
8303	8103	2	0.002660
8303	6824	1	0.001330
8303	8364	3	0.003989
8303	5293	3	0.003989
8303	7856	2	0.002660
8303	9144	1	0.001330
8303	6559	3	0.003989
8303	6261	2	0.002660
8303	5440	2	0.002660
8303	3905	3	0.003989
8303	3559	1	0.001330
8303	6213	26	0.034574
8303	5065	1	0.001330
8303	8141	1	0.001330
8303	4686	9	0.011968
8303	6096	1	0.001330
8303	4050	3	0.003989
8303	5466	1	0.001330
8303	3547	4	0.005319
8303	5472	2	0.002660
8303	6118	2	0.002660
8303	9063	2	0.002660
8303	8296	1	0.001330
8303	6183	2	0.002660
8303	4716	2	0.002660
8303	7955	3	0.003989
8303	9204	2	0.002660
8303	8181	1	0.001330
8303	7287	1	0.001330
8303	3582	1	0.001330
8303	5759	1	0.001330
8305	8183	3	0.044118
8305	6039	3	0.044118
8306	7683	8	0.008630
8306	3905	1	0.001079
8306	6539	1	0.001079
8306	8334	2	0.002157
8306	4369	2	0.002157
8306	4755	1	0.001079
8306	8103	1	0.001079
8306	8988	1	0.001079
8306	6559	1	0.001079
8306	6560	2	0.002157
8306	6945	1	0.001079
8306	7970	1	0.001079
8306	6183	4	0.004315
8306	6824	1	0.001079
8306	5511	1	0.001079
8306	8364	9	0.009709
8306	5293	2	0.002157
8306	4785	2	0.002157
8306	9144	1	0.001079
8306	4539	1	0.001079
8306	6460	2	0.002157
8306	4157	1	0.001079
8306	5440	1	0.001079
8306	4929	1	0.001079
8306	6343	1	0.001079
8306	5671	3	0.003236
8306	7242	3	0.003236
8306	7244	1	0.001079
8306	8141	1	0.001079
8306	6734	2	0.002157
8306	6096	1	0.001079
8306	8146	1	0.001079
8306	4686	3	0.003236
8306	5466	1	0.001079
8306	3547	3	0.003236
8306	3676	3	0.003236
8306	8032	2	0.002157
8306	7652	1	0.001079
8306	6118	1	0.001079
8306	9063	1	0.001079
8306	4519	3	0.003236
8306	4716	2	0.002157
8306	4050	1	0.001079
8306	9204	1	0.001079
8307	3852	3	0.002431
8307	3986	7	0.005673
8307	5663	2	0.001621
8307	5293	1	0.000810
8307	5167	2	0.001621
8307	7609	2	0.001621
8307	6458	4	0.003241
8307	7615	2	0.001621
8307	7364	2	0.001621
8307	5061	2	0.001621
8307	5065	1	0.000810
8307	5196	1	0.000810
8307	6866	2	0.001621
8307	4820	17	0.013776
8307	5334	4	0.003241
8307	8664	3	0.002431
8307	6202	2	0.001621
8307	8296	4	0.003241
8307	5618	2	0.001621
8307	8565	1	0.000810
8307	4090	2	0.001621
8307	3708	5	0.004052
8307	8829	2	0.001621
8307	3582	2	0.001621
8307	5759	1	0.000810
8310	9176	20	4.000000
8311	3852	384	1.573770
8311	9125	1	0.004098
8311	4806	114	0.467213
8313	7553	1	0.005376
8313	7048	1	0.005376
8313	6161	1	0.005376
8313	5396	1	0.005376
8313	5526	1	0.005376
8313	5912	1	0.005376
8313	7364	4	0.021505
8313	5020	1	0.005376
8313	6183	1	0.005376
8313	3676	3	0.016129
8313	4146	3	0.016129
8313	7881	1	0.005376
8313	7615	1	0.005376
8313	8004	1	0.005376
8313	4806	2	0.010753
8313	5065	1	0.005376
8313	5073	1	0.005376
8313	8788	1	0.005376
8313	5724	5	0.026882
8313	4190	5	0.026882
8313	5860	376	2.021505
8313	7787	1	0.005376
8313	8565	1	0.005376
8313	4604	1	0.005376
8313	3581	1	0.005376
8314	7364	3	0.130435
8314	9157	1	0.043478
8314	5833	3	0.130435
8314	3852	46	2.000000
8314	8181	4	0.173913
8314	5818	3	0.130435
8314	6299	2	0.086957
8314	3805	4	0.173913
8314	5759	90	3.913043
8317	8661	6	3.000000
8319	8576	1	0.000602
8319	7683	4	0.002408
8319	8454	7	0.004214
8319	9223	1	0.000602
8319	3852	1	0.000602
8319	8334	3	0.001806
8319	6802	1	0.000602
8319	7955	1	0.000602
8319	4503	1	0.000602
8319	3994	10	0.006020
8319	8988	2	0.001204
8319	6559	2	0.001204
8319	8097	1	0.000602
8319	4519	2	0.001204
8319	6824	1	0.000602
8319	5511	1	0.000602
8319	8364	11	0.006623
8319	5293	9	0.005418
8319	7793	1	0.000602
8319	9144	1	0.000602
8319	4539	2	0.001204
8319	3808	1	0.000602
8319	4416	6	0.003612
8319	3905	1	0.000602
8319	6343	4	0.002408
8319	4300	1	0.000602
8319	8141	1	0.000602
8319	4686	1	0.000602
8319	6096	2	0.001204
8319	4050	2	0.001204
8319	4755	1	0.000602
8319	6183	2	0.001204
8319	3547	1	0.000602
8319	5599	2	0.001204
8319	5472	1	0.000602
8319	9201	1	0.000602
8319	6118	1	0.000602
8319	9063	2	0.001204
8319	8296	21	0.012643
8319	3689	1	0.000602
8319	8103	2	0.001204
8319	4716	4	0.002408
8319	5394	1	0.000602
8319	4849	15	0.009031
8319	8306	1	0.000602
8319	6547	3	0.001806
8319	9204	4	0.002408
8319	9079	1	0.000602
8319	4217	1	0.000602
8319	7805	1	0.000602
8319	5759	1	0.000602
8323	4716	1	0.005714
8323	4421	1	0.005714
8324	7174	11	0.006544
8324	4615	11	0.006544
8324	4774	1	0.000595
8324	6677	10	0.005949
8324	8729	12	0.007139
8324	3611	1	0.000595
8324	8220	16	0.009518
8324	7204	10	0.005949
8324	8710	19	0.011303
8324	7720	10	0.005949
8324	7723	10	0.005949
8324	6188	11	0.006544
8324	9265	13	0.007733
8324	6203	11	0.006544
8324	8255	11	0.006544
8324	6721	11	0.006544
8324	9283	1	0.000595
8324	5189	16	0.009518
8324	7240	16	0.009518
8324	7242	2	0.001190
8324	7244	8	0.004759
8324	7759	18	0.010708
8324	8186	13	0.007733
8324	5339	19	0.011303
8324	5732	11	0.006544
8324	4713	7	0.004164
8324	6252	19	0.011303
8324	3698	72	0.042832
8324	6262	15	0.008923
8324	4728	32	0.019036
8324	4218	9	0.005354
8324	4731	11	0.006544
8324	6422	114	0.067817
8324	4749	8	0.004759
8324	8137	16	0.009518
8324	5779	11	0.006544
8324	6292	11	0.006544
8324	3737	18	0.010708
8324	6811	18	0.010708
8324	7846	19	0.011303
8324	8872	11	0.006544
8324	9244	14	0.008328
8324	8364	558	0.331945
8324	3762	11	0.006544
8324	4787	1	0.000595
8324	4553	11	0.006544
8324	3769	11	0.006544
8324	3773	18	0.010708
8324	6334	16	0.009518
8324	3777	8	0.004759
8324	7875	96	0.057109
8324	4804	11	0.006544
8324	5830	18	0.010708
8324	5831	12	0.007139
8324	4811	11	0.006544
8324	3803	18	0.010708
8324	5350	19	0.011303
8324	6378	11	0.006544
8324	6891	12	0.007139
8324	8942	11	0.006544
8324	7413	176	0.104700
8324	3832	8	0.004759
8324	7418	18	0.010708
8324	4862	19	0.011303
8324	3627	4	0.002380
8324	4358	330	0.196312
8324	4360	3	0.001785
8324	3628	16	0.009518
8324	6922	1	0.000595
8324	5910	12	0.007139
8324	7450	12	0.007139
8324	4383	2812	1.672814
8324	8993	11	0.006544
8324	6947	14	0.008328
8324	3880	11	0.006544
8324	6956	12	0.007139
8324	4397	11	0.006544
8324	7471	5	0.002974
8324	6450	16	0.009518
8324	7479	11	0.006544
8324	3904	3	0.001785
8324	6977	16	0.009518
8324	5448	11	0.006544
8324	6990	1	0.000595
8324	8530	12	0.007139
8324	5974	14	0.008328
8324	8536	24	0.014277
8324	4956	80	0.047591
8324	3985	37	0.022011
8324	4459	32	0.019036
8324	5490	16	0.009518
8324	5495	17	0.010113
8324	5440	1	0.000595
8324	9100	2	0.001190
8324	6032	22	0.013087
8324	5009	11	0.006544
