Src	Trg	LinkCount	RelLinkCount
25626	25472	59	0.024583
25626	25475	4	0.001667
25626	25227	18	0.007500
25626	25616	3	0.001250
25626	26000	3	0.001250
25626	25493	4	0.001667
25626	26006	5	0.002083
25626	25890	2	0.000833
25626	25254	2	0.000833
25626	26032	5	0.002083
25626	25396	7	0.002917
25626	25398	5	0.002083
25626	25661	3	0.001250
25626	25544	4	0.001667
25626	25293	3	0.001250
25626	25552	3	0.001250
25626	25569	4	0.001667
25626	25187	3	0.001250
25626	25319	8	0.003333
25626	25746	5	0.002083
25626	25331	4	0.001667
25626	25204	17	0.007083
25626	25717	2	0.000833
25626	25976	3	0.001250
25626	25854	13	0.005417
25628	25544	1	0.050000
25628	25633	1	0.050000
25628	25435	1	0.050000
25628	25311	1	0.050000
25631	25312	1	0.012195
25631	25187	1	0.012195
25631	25224	1	0.012195
25631	25424	3	0.036585
25631	25976	1	0.012195
25631	25977	80	0.975610
25632	26016	1	0.025641
25632	25569	1	0.025641
25632	25443	1	0.025641
25632	25846	1	0.025641
25632	25992	1	0.025641
25632	25641	1	0.025641
25632	25900	1	0.025641
25632	25646	1	0.025641
25632	25616	1	0.025641
25632	25619	1	0.025641
25632	25461	1	0.025641
25632	26006	1	0.025641
25632	26041	1	0.025641
25632	25402	1	0.025641
25632	25373	1	0.025641
25632	25599	1	0.025641
25633	25472	2	0.000552
25633	25354	4	0.001103
25633	26000	1	0.000276
25633	26011	7	0.001931
25633	25628	1	0.000276
25633	25507	1	0.000276
25633	25641	1	0.000276
25633	25644	1	0.000276
25633	25396	2	0.000552
25633	25398	1	0.000276
25633	25544	4	0.001103
25633	25808	1	0.000276
25633	25177	1	0.000276
25633	25210	1	0.000276
25633	25951	1	0.000276
25633	25952	25	0.006895
25633	25552	4	0.001103
25633	25319	1	0.000276
25633	25838	1	0.000276
25633	25202	1	0.000276
25633	25204	4	0.001103
25633	25976	1	0.000276
25633	25466	3	0.000827
25633	25854	29	0.007998
25634	25473	1	0.001437
25634	25218	1	0.001437
25634	25987	1	0.001437
25634	25231	29	0.041667
25634	26000	557	0.800287
25634	25241	3	0.004310
25634	25626	1	0.001437
25634	26011	1	0.001437
25634	25636	1	0.001437
25634	25670	2	0.002874
25634	25894	1	0.001437
25634	25821	1	0.001437
25634	26032	1	0.001437
25634	25522	1	0.001437
25634	26039	1	0.001437
25634	25913	1	0.001437
25634	25661	7	0.010057
25634	25794	1	0.001437
25634	25926	1	0.001437
25634	25544	1	0.001437
25634	25290	1	0.001437
25634	25932	1	0.001437
25634	25807	1	0.001437
25634	25424	2	0.002874
25634	25848	1	0.001437
25634	25177	3	0.004310
25634	25466	2	0.002874
25634	25187	1	0.001437
25634	25329	1	0.001437
25634	25714	1	0.001437
25634	25717	1	0.001437
25634	25976	15	0.021552
25634	25210	6	0.008621
25634	25468	14	0.020115
25947	25210	182	0.994536
25636	25544	3	0.003589
25636	25398	1	0.001196
25636	25599	1	0.001196
25641	25472	3	0.004380
25641	25442	1	0.001460
25641	25187	2	0.002920
25641	25988	639	0.932847
25641	25544	1	0.001460
25641	25424	2	0.002920
25641	25224	2	0.002920
25641	25298	1	0.001460
25641	25331	2	0.002920
25641	26038	1	0.001460
25641	25951	1	0.001460
25644	25475	3	0.017143
25644	25476	1	0.005714
25644	25227	8	0.045714
25644	25487	4	0.022857
25644	25744	14	0.080000
25644	25626	3	0.017143
25644	25633	1	0.005714
25644	25378	1	0.005714
25644	25252	1	0.005714
25644	25894	2	0.011429
25644	25201	1	0.005714
25644	25903	1	0.005714
25644	26039	2	0.011429
25644	25535	9	0.051429
25644	25537	1	0.005714
25644	25794	1	0.005714
25644	25926	3	0.017143
25644	25932	5	0.028571
25644	25549	1	0.005714
25644	25807	1	0.005714
25644	25305	4	0.022857
25644	25435	1	0.005714
25644	25636	3	0.017143
25644	25184	1	0.005714
25644	25329	1	0.005714
25644	25714	3	0.017143
25644	25331	1	0.005714
25644	25848	1	0.005714
25522	25472	1	0.000902
25522	25634	1	0.000902
25522	25508	1	0.000902
25522	25177	1	0.000902
25522	25159	1	0.000902
25522	25544	1	0.000902
25522	25175	1	0.000902
25522	25323	1	0.000902
25522	25575	83	0.074842
25522	25821	1	0.000902
25522	26000	10	0.009017
25522	25854	1	0.000902
25522	25330	1	0.000902
25522	25396	1	0.000902
25522	25685	1	0.000902
25522	25751	1	0.000902
25522	25976	1	0.000902
25522	25241	8	0.007214
25522	25784	1	0.000902
25522	25354	1	0.000902
25522	25246	1	0.000902
25646	25184	1	0.001052
25646	25472	17	0.017876
25646	25443	1	0.001052
25646	25181	1	0.001052
25646	26032	2	0.002103
25646	25298	6	0.006309
25646	25187	1	0.001052
25646	25461	1	0.001052
25646	25402	1	0.001052
25646	25599	1	0.001052
25646	25466	5	0.005258
25646	25246	6	0.006309
25646	25951	1	0.001052
25454	25856	2	0.027778
25454	25472	1	0.013889
25454	25602	3	0.041667
25454	25987	3	0.041667
25454	25993	2	0.027778
25454	26000	1	0.013889
25454	25373	1	0.013889
25454	25246	2	0.027778
25454	25764	1	0.013889
25454	25641	1	0.013889
25454	25906	2	0.027778
25454	25481	2	0.027778
25454	26042	1	0.013889
25454	25661	3	0.041667
25454	25312	1	0.013889
25454	25670	1	0.013889
25454	25160	3	0.041667
25454	25171	1	0.013889
25454	25429	2	0.027778
25454	25562	1	0.013889
25454	25952	2	0.027778
25454	25616	1	0.013889
25454	25958	1	0.013889
25454	25319	1	0.013889
25454	25197	2	0.027778
25454	25710	2	0.027778
25454	25456	1	0.013889
25454	25202	1	0.013889
25454	25331	2	0.027778
25454	25972	2	0.027778
25454	25717	1	0.013889
25454	25210	1	0.013889
25454	25685	1	0.013889
25704	25770	2	1.000000
25704	25331	6	3.000000
25653	25443	1	0.000860
25653	25402	3	0.002580
25653	26063	2	0.001720
25653	25969	1	0.000860
25653	25210	2	0.001720
25653	25373	1	0.000860
25655	25721	1	0.001233
25655	25746	4	0.004932
25655	25839	2	0.002466
25655	25977	2	0.002466
25655	25599	1	0.001233
25657	26000	130	1.000000
25928	26006	1	0.019608
25661	25472	6	0.006383
25661	25473	1	0.001064
25661	25347	1	0.001064
25661	25998	1	0.001064
25661	25488	2	0.002128
25661	25746	4	0.004255
25661	25365	2	0.002128
25661	25878	1	0.001064
25661	25246	2	0.002128
25661	25634	2	0.002128
25661	25892	1	0.001064
25661	25509	1	0.001064
25661	25396	10	0.010638
25661	25781	1	0.001064
25661	25332	1	0.001064
25661	25951	1	0.001064
25661	25920	2	0.002128
25661	25441	1	0.001064
25661	25930	1	0.001064
25661	25293	1	0.001064
25661	25806	1	0.001064
25661	25551	1	0.001064
25661	25552	2	0.002128
25661	25592	1	0.001064
25661	25426	1	0.001064
25661	25816	1	0.001064
25661	25177	2	0.002128
25661	25434	1	0.001064
25661	25694	2	0.002128
25661	25311	5	0.005319
25661	25312	2	0.002128
25661	26000	459	0.488298
25661	25192	2	0.002128
25661	25449	2	0.002128
25661	25706	1	0.001064
25661	25709	1	0.001064
25661	25202	2	0.002128
25661	25331	2	0.002128
25661	25204	4	0.004255
25661	25717	2	0.002128
25661	25976	4	0.004255
25661	25450	3	0.003191
25661	25215	1	0.001064
25911	26016	189	0.245455
25911	25472	1	0.001299
25911	25572	175	0.227273
25911	25544	3	0.003896
25911	25227	119	0.154545
25911	25900	177	0.229870
25911	25293	2	0.002597
25911	25646	6	0.007792
25911	25298	301	0.390909
25911	26041	19	0.024675
25911	25626	3	0.003896
25911	25951	2	0.002597
25911	25373	5	0.006494
25911	25599	2	0.002597
25668	25354	54	3.600000
25526	25231	4	0.022099
25526	26000	2	0.011050
25526	25329	189	1.044199
25526	25746	181	1.000000
25526	25331	181	1.000000
25526	25177	6	0.033149
25670	25472	34	0.036876
25670	25987	2795	3.031453
25670	25359	7	0.007592
25670	26000	934	1.013015
25670	25746	951	1.031453
25670	25884	1	0.001085
25670	25246	1829	1.983731
25670	25902	910	0.986985
25670	25396	2	0.002169
25670	25398	1	0.001085
25670	25922	2	0.002169
25670	26060	14	0.015184
25670	25552	2	0.002169
25670	25169	8	0.008677
25670	25174	13	0.014100
25670	25688	2	0.002169
25670	25177	919	0.996746
25670	25951	1	0.001085
25670	25616	2	0.002169
25670	25319	1	0.001085
25670	25838	1820	1.973970
25670	25202	1	0.001085
25670	25204	2	0.002169
25670	25717	19	0.020607
25670	25976	16	0.017354
25670	25854	911	0.988069
25670	25599	6	0.006508
25671	25472	9	0.264706
25671	25177	13	0.382353
25671	25354	11	0.323529
25671	26000	9	0.264706
25671	25751	9	0.264706
25671	26014	1	0.029412
25671	25759	1	0.029412
25671	25760	51	1.500000
25671	25633	1	0.029412
25671	25634	2	0.058824
25671	25764	2	0.058824
25671	25396	2	0.058824
25671	26039	1	0.029412
25671	25920	2	0.058824
25671	25670	2	0.058824
25671	26060	9	0.264706
25671	25297	2	0.058824
25671	25945	4	0.117647
25671	25184	1	0.029412
25671	25704	2	0.058824
25671	25449	9	0.264706
25671	25323	9	0.264706
25671	25201	2	0.058824
25671	25850	2	0.058824
25671	25854	11	0.323529
25160	25602	3	0.073171
25160	25454	2	0.048780
25160	25993	2	0.048780
25160	25197	2	0.048780
25160	25710	2	0.048780
25160	25906	2	0.048780
25160	25972	2	0.048780
25160	25429	2	0.048780
25160	25481	2	0.048780
25160	26042	1	0.024390
25160	25661	1	0.024390
25673	25217	1	0.083333
25673	25378	1	0.083333
25673	25636	1	0.083333
25673	25297	1	0.083333
25673	25322	1	0.083333
25673	25201	1	0.083333
25162	25364	2	0.003831
25162	25751	2	0.003831
25676	25472	2	0.010695
25676	25569	3	0.016043
25676	25634	1	0.005348
25676	25988	2	0.010695
25676	25641	3	0.016043
25676	26063	3	0.016043
25676	25298	8	0.042781
25676	25846	3	0.016043
25303	25904	2	0.016000
25303	26019	2	0.016000
25303	25896	2	0.016000
25303	25774	2	0.016000
25303	25328	2	0.016000
25303	25968	2	0.016000
25303	25331	116	0.928000
25303	25396	1	0.008000
25169	25472	3	0.002075
25169	25488	1	0.000692
25169	25616	1	0.000692
25169	25298	4	0.002766
25169	25331	1	0.000692
25169	25396	1	0.000692
25169	25719	4	0.002766
25169	25177	1	0.000692
25169	25210	1	0.000692
25169	25246	1	0.000692
25169	25951	1	0.000692
25172	25210	4	0.444444
25172	25331	1	0.111111
25173	25210	47	0.979167
25174	25472	1	0.006061
25174	25218	1	0.006061
25174	25188	3	0.018182
25174	25544	1	0.006061
25174	26057	3	0.018182
25174	25354	740	4.484848
25174	25323	3	0.018182
25174	26060	145	0.878788
25174	25838	1	0.006061
25174	25552	1	0.006061
25174	25396	1	0.006061
25174	26006	1	0.006061
25174	25976	1	0.006061
25174	25466	1	0.006061
25174	25854	2	0.012121
25175	25433	25	1.000000
25175	25354	25	1.000000
25175	25995	25	1.000000
25175	25507	25	1.000000
25176	25488	1	0.004525
25176	25202	1	0.004525
25176	25853	2	0.009050
25176	25599	10	0.045249
25177	25992	3	0.001400
25177	25483	8	0.003733
25177	26000	1	0.000467
25177	25746	8	0.003733
25177	25884	8	0.003733
25177	25760	1	0.000467
25177	25634	3	0.001400
25177	25646	1	0.000467
25177	25396	4	0.001867
25177	25398	3	0.001400
25177	25922	1	0.000467
25177	26051	12	0.005600
25177	25925	7	0.003266
25177	25159	1	0.000467
25177	26060	1	0.000467
25177	25685	3	0.001400
25177	25311	2	0.000933
25177	25572	2	0.000933
25177	25322	2	0.000933
25177	25461	2	0.000933
25177	25976	4	0.001867
25177	25468	7	0.003266
25177	25854	6	0.002800
25508	25904	1309	11.382609
25508	25396	2	0.017391
25508	25661	1	0.008696
25180	25473	2	0.028986
25180	25770	69	1.000000
25180	25803	3	0.043478
25180	25331	207	3.000000
25180	25204	3	0.043478
25180	25685	1	0.014493
25180	25976	1	0.014493
25180	25721	2	0.028986
25180	25308	1	0.014493
25180	25182	1	0.014493
25693	26012	28972	105.737226
25693	25661	2	0.007299
25693	25246	1	0.003650
25695	25992	1	0.001289
25695	25646	1	0.001289
25695	25599	1	0.001289
25185	25746	2	0.100000
25186	25920	1	0.125000
25187	25331	2	0.250000
25192	25976	2	0.002451
25192	25472	2	0.002451
25192	25396	1	0.001225
25192	25311	1	0.001225
25196	25472	1	0.006667
25196	25424	3	0.020000
25196	25770	56	0.373333
25196	25904	2	0.013333
25196	25331	158	1.053333
25196	25976	1	0.006667
25197	25472	1	0.013889
25197	25856	2	0.027778
25197	25602	3	0.041667
25197	25987	3	0.041667
25197	25993	2	0.027778
25197	26000	1	0.013889
25197	25710	2	0.027778
25197	25373	1	0.013889
25197	25246	2	0.027778
25197	25764	1	0.013889
25197	25641	1	0.013889
25197	25906	2	0.027778
25197	25481	2	0.027778
25197	26042	1	0.013889
25197	25661	3	0.041667
25197	25312	1	0.013889
25197	25670	1	0.013889
25197	25160	3	0.041667
25197	25171	1	0.013889
25197	25429	2	0.027778
25197	25562	1	0.013889
25197	25952	2	0.027778
25197	25616	1	0.013889
25197	25958	1	0.013889
25197	25319	1	0.013889
25197	25454	2	0.027778
25197	25456	1	0.013889
25197	25202	1	0.013889
25197	25331	2	0.027778
25197	25972	2	0.027778
25197	25717	1	0.013889
25197	25210	1	0.013889
25197	25685	1	0.013889
25710	25472	1	0.010753
25710	25856	2	0.021505
25710	25602	3	0.032258
25710	25987	3	0.032258
25710	25993	2	0.021505
25710	26000	3	0.032258
25710	25373	1	0.010753
25710	25246	2	0.021505
25710	25764	1	0.010753
25710	25641	1	0.010753
25710	25906	2	0.021505
25710	25481	2	0.021505
25710	26042	1	0.010753
25710	25661	13	0.139785
25710	25312	1	0.010753
25710	25670	1	0.010753
25710	25160	3	0.032258
25710	25171	1	0.010753
25710	25429	2	0.021505
25710	25562	1	0.010753
25710	25952	2	0.021505
25710	25616	1	0.010753
25710	25958	1	0.010753
25710	25319	1	0.010753
25710	25197	2	0.021505
25710	25454	2	0.021505
25710	25456	1	0.010753
25710	25202	1	0.010753
25710	25331	2	0.021505
25710	25972	2	0.021505
25710	25717	1	0.010753
25710	25210	1	0.010753
25710	25685	1	0.010753
25277	25472	3	0.018750
25277	25896	2	0.012500
25277	25988	159	0.993750
25231	25976	11	0.207547
25231	25794	1	0.018868
25231	25987	1	0.018868
25231	25636	1	0.018868
25231	25926	1	0.018868
25231	25894	1	0.018868
25231	25290	1	0.018868
25231	25932	1	0.018868
25231	25522	1	0.018868
25231	25807	1	0.018868
25231	26000	45	0.849057
25231	25329	1	0.018868
25231	25714	1	0.018868
25231	25717	1	0.018868
25231	26039	1	0.018868
25231	25848	1	0.018868
25231	25241	3	0.056604
25231	25626	1	0.018868
25231	25913	1	0.018868
25201	25217	75	0.038860
25201	25992	122	0.063212
25201	26000	13	0.006736
25201	25746	24	0.012435
25201	25621	1	0.000518
25201	25751	27	0.013990
25201	26016	32	0.016580
25201	25770	1	0.000518
25201	25396	4	0.002073
25201	25661	3	0.001554
25201	25544	6	0.003109
25201	26060	1	0.000518
25201	25424	1	0.000518
25201	25169	6	0.003109
25201	25172	1	0.000518
25201	25302	1	0.000518
25201	25177	11	0.005699
25201	25447	51	0.026425
25201	25330	1	0.000518
25201	25331	5	0.002591
25201	25976	5	0.002591
25201	25210	9	0.004663
25201	25852	1	0.000518
25201	25854	7	0.003627
25201	25599	24	0.012435
25202	25476	1	0.028571
25202	25929	1	0.028571
25202	25290	1	0.028571
25202	26039	1	0.028571
25202	25848	1	0.028571
25202	25636	2	0.057143
25715	25544	1	0.038462
25715	25182	1	0.038462
25204	25472	1	0.003650
25204	25473	1	0.003650
25204	25475	1	0.003650
25204	25476	1	0.003650
25204	25354	1	0.003650
25204	25227	1	0.003650
25204	25612	1	0.003650
25204	25487	1	0.003650
25204	26000	1	0.003650
25204	25987	1	0.003650
25204	25621	1	0.003650
25204	25751	3	0.010949
25204	25391	1	0.003650
25204	25633	1	0.003650
25204	25634	1	0.003650
25204	25508	1	0.003650
25204	25926	1	0.003650
25204	25894	1	0.003650
25204	25329	1	0.003650
25204	25549	1	0.003650
25204	25799	1	0.003650
25204	25202	2	0.007299
25204	25903	1	0.003650
25204	25522	1	0.003650
25204	25396	1	0.003650
25204	25310	1	0.003650
25204	26039	1	0.003650
25204	25784	1	0.003650
25204	25913	1	0.003650
25204	25524	1	0.003650
25204	25660	2	0.007299
25204	25848	1	0.003650
25204	25535	1	0.003650
25204	25920	1	0.003650
25204	25922	1	0.003650
25204	25162	1	0.003650
25204	25670	1	0.003650
25204	25159	1	0.003650
25204	25416	1	0.003650
25204	25290	1	0.003650
25204	25305	1	0.003650
25204	25932	1	0.003650
25204	25378	1	0.003650
25204	25807	1	0.003650
25204	25297	1	0.003650
25204	25252	1	0.003650
25204	25685	2	0.007299
25204	25430	1	0.003650
25204	25175	1	0.003650
25204	25177	1	0.003650
25204	25309	1	0.003650
25204	25555	1	0.003650
25204	25311	1	0.003650
25204	25184	1	0.003650
25204	25744	1	0.003650
25204	25764	5	0.018248
25204	25323	1	0.003650
25204	25661	1	0.003650
25204	25201	1	0.003650
25204	25330	10	0.036496
25204	25331	13	0.047445
25204	25636	1	0.003650
25204	25567	1	0.003650
25204	25976	1	0.003650
25204	25854	1	0.003650
25717	25976	4458	3.660099
25717	25177	1	0.000821
25717	25319	1	0.000821
25477	25920	4	0.015748
25477	25416	1	0.003937
25477	25930	3	0.011811
25477	25323	1	0.003937
25477	25202	1	0.003937
25477	25396	2	0.007874
25477	25685	1	0.003937
25477	25913	1	0.003937
25477	25466	1	0.003937
25477	25884	9	0.035433
25477	25309	1	0.003937
25477	25621	1	0.003937
25719	25472	2	0.004963
25719	25473	2	0.004963
25719	25443	21	0.052109
25719	25992	143	0.354839
25719	25646	75	0.186104
25719	25821	2	0.004963
25719	25616	16	0.039702
25719	25169	16	0.039702
25719	25490	2	0.004963
25719	25461	22	0.054591
25719	26041	127	0.315136
25719	25402	26	0.064516
25719	25308	2	0.004963
25719	25373	15	0.037221
25719	25685	2	0.004963
25720	25435	2	0.008403
25364	25676	1	0.025641
25364	25210	2	0.051282
25364	25684	1	0.025641
25722	25922	1	0.005376
25722	25636	1	0.005376
25722	25704	4	0.021505
25722	25770	179	0.962366
25722	25331	537	2.887097
25722	25951	3	0.016129
25723	25472	1	0.083333
25723	25218	1	0.083333
25723	25331	2	0.166667
25475	25569	8	0.044444
25475	25449	1	0.005556
25475	25396	3	0.016667
25475	25717	1	0.005556
25475	25398	9	0.050000
25475	25311	1	0.005556
25475	25854	1	0.005556
25475	25493	8	0.044444
25215	25920	1	0.055556
25215	25331	1	0.055556
25215	25292	1	0.055556
25215	25661	4	0.222222
25217	25920	1	0.006711
25217	25544	1	0.006711
25217	25449	1	0.006711
