Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",235.6,480.7,132.9,14.7,1179.2,67.3,107.7,214.1,365.1,489.7,0,324.6,469,302.3,234.3,345.2,368.3,677.8,308,350.9,292.9,2384.4,1722.8,1375,76.4,27.2,100.5,17.2,54.9,146.8,407.8,385.1,61.1,172.9,93.8
"Other mineral (non-metallic)",282.4,415.4,364.5,22.9,1134.3,28.6,201,46.2,239.3,347.7,269.7,0,1182.8,410.5,261.8,210.4,209.2,288.6,171.8,192.6,539.4,20469.3,1078.7,445,87.8,14.1,48,11.1,45.9,572,438,537.8,120.3,152.4,91.7
"Metal (basic)",186,1478.5,242,96.7,375.7,19.3,73.8,240.7,555.8,471.5,395.6,767.3,0,11973.9,723.9,3455.7,4392.6,2284.3,2360.1,1878.2,1739.4,11686.5,835.3,473.3,24.5,15,77.4,11.2,40.6,128,225.1,328.4,55.1,123.6,92.2
"Metal (fabricated)",469.5,1938.5,251.3,44.1,1484.6,42.8,307.8,117.6,943.9,377.8,417.5,540.3,3804.6,0,326.3,618,1906.4,1157.1,928.2,913.7,1188.1,7772,1478,783.4,79.1,27,66.2,30.4,65.3,391.2,775.5,1320.6,115,99.8,121.9
"Computer, electronics",36.7,123.9,22.2,4.9,47.2,5.2,11.6,32.9,105,43.1,44.1,43.2,65.8,79.1,0,309.7,220.6,172.8,128.8,181,322.6,422.5,686.9,245.6,26.3,54.5,812.4,166.5,141.9,51.6,801,873.9,105.5,323.7,157.9
"Electrical equip.",63,244.7,41.4,5.7,77.3,6.6,18.2,20.4,133.6,61.8,55.4,69.4,389.3,168.2,423.2,0,441.3,367.3,242.5,235.6,1346.6,1922.1,601.8,394.9,23.8,17.5,245.8,35.2,36.4,140.4,391.6,341.5,53.4,65.7,97.5
"Machinery & equip.",349.4,1348.1,257.5,48.7,171,23.1,57,83.1,443.2,106.2,108.8,209.6,715.6,300.8,115.1,184.4,0,417.4,409.5,280.9,631.3,1262.3,666.9,478.2,17.5,16.9,62.7,20,42.8,91.1,328.7,1011,54.2,54.1,56
"Motor vehicles",94.4,120.3,39.9,7.3,31.4,4.6,22.6,13.1,81.3,34.6,55.2,62.1,101.1,93.5,23.8,89.7,211.2,0,168.3,104.3,148.1,214,1357.3,1866.5,10.8,9.2,29.1,8,32.3,46.8,205.1,434.3,20.6,28.1,34.8
"Other transport equip",41,85.5,10.5,1.5,33.4,3.3,6.2,7.4,51.7,21.5,13.3,17.1,78.8,37.1,16.1,17.5,59.9,26.5,0,18,106.2,123.6,144.8,462,5.5,3.1,10.3,3.7,9.6,22.1,101.1,1251.2,10.4,18.6,14.2
"Other manufacturing",240.2,365.1,54.1,11.3,173.7,32.1,70.2,71.2,253.3,97.5,59.8,145.9,705,128.2,76.2,79.4,142.9,134,112.6,0,688.2,854.7,721.6,688.2,48.9,36.8,117.6,25.3,125,443.8,487.9,915.9,248.1,995.9,177.1
"Utilities",1622.1,5361.1,1528.5,85.6,1744.5,213.5,452.1,1110.2,5016.2,2473.3,956.7,2488.4,10016.7,861.3,244.5,284.8,499.1,383.8,321.4,398.4,0,1282.9,5709,4347,724.6,197.2,753.1,145.2,788.7,3522.8,2716,7059.3,1960.5,1868.2,1033.9
"Construction",467.9,1001.2,412.7,31.4,228.9,20.9,73.8,76.8,629.4,188.8,100.2,384.5,539.5,209.8,84.2,73.7,126.5,84.5,70.6,184.2,2585.9,0,2222.7,2120.7,115,54.5,406.5,54.2,404.9,5700.2,1417.2,4889.1,493.2,439.7,327.3
"Wholesale & retail",10381.2,3350.6,780.6,116.7,20899.9,1606,1277.2,1616.6,13266.6,3888.1,2193.1,2983.3,9344.9,3314.5,2093.1,1753.5,2285.4,3761.7,1773,2158.9,7706.3,12797.5,0,8583.7,3410.4,836.1,1658.7,533.7,1230.3,1798.7,5203,7921.2,1280.7,3383.6,1683.9
"Transportation, storage",638.5,1933.8,500.3,86.6,1024.2,69.9,249.9,322.9,2871,741.7,314.7,978.1,2483.7,502.9,330.1,234.4,410.2,408.9,285,313.4,2458.2,2023.8,10521.1,0,119,284.9,679.8,145.9,898.5,376.7,1781.5,3024.7,352,418.4,370.9
"Accomodation and food services",51.2,69.3,10.2,4.3,74.6,5.2,11.5,15.5,40.2,30.8,19.4,29.4,63.1,27.8,8.6,9.6,18.5,13.2,23.2,20.6,169.8,143.6,550.5,402.1,0,26.3,30,38.1,154.9,170.7,478,598.1,139.3,268.8,100.6
"Publishing, broadcasting",17.8,18.7,3.5,0.2,115.8,1.8,6.5,61.8,82.4,32.8,12.7,19.7,11,15.8,13.5,8,13.7,10.1,12,15.4,115.7,62.4,746.3,183.1,22.2,0,307.9,86.8,157.7,58.6,1386.6,529,225.4,70.1,332.3
"Telecoms",182.6,164.4,68.8,10.7,172,22.6,35.8,57.3,298.8,103.5,70,109.9,156.3,109.6,66.4,43.1,88.7,54.8,63.4,79.9,710,402.1,2588.8,1531.3,101.3,335.6,0,324,1133.3,412.1,1664.6,2986.4,296.9,424.8,402.8
"IT and information services",31.1,225.6,19.3,2.2,117.3,9.8,16.9,44.5,222.3,92.4,37.1,57.8,132.9,56.7,66,37.6,50.6,42.2,32.5,57.7,487.8,240.9,1303.2,797.4,41.7,164,574.9,0,1007.7,221.5,1393,1697.7,169.3,220.8,247.7
"Finance & insurance",1346.9,2211.1,321.3,32.1,710.3,85.6,181.8,253,1701.2,531.9,307.7,476.1,2042,426.9,167.1,168.8,289.9,240.4,270,286.9,2951.5,2143.6,6746.5,4237.5,233.7,187.9,567.4,224.8,0,8703.4,2614.4,4739.9,571.3,807.5,596.2
"Realestate",317.9,888.1,64.4,7.4,526.1,71.9,97.6,186.2,642.2,220.8,228.9,253,380,315.2,108.1,109.2,160.6,204.6,160.8,275,1569.6,1856.8,15348.7,3707.7,1051.7,309.5,1177.8,357.5,1784.3,0,4018.2,5518.6,1455,1578.5,1264.2
"Other business services",1174.8,5269,501.5,118.4,2641.9,139.7,280.1,493.8,2351.6,1355.8,555.8,912,1661,781.1,1073.4,460.8,649.7,537.9,1063.4,631.6,4379.7,7324.6,16614.8,7690.7,663.9,967.1,2346.4,1021,3660.4,2773,0,9224.9,1227,1696.7,1809.8
"Public admin,  defence",30.7,64.2,11.6,1.7,27.6,2.8,7.6,10.9,83.2,23.5,12.1,20.3,24.7,17.4,7.5,6.9,10.7,9,9.7,12.9,187.5,111.5,337.5,261.8,14.3,17.7,51.6,16.6,84.2,169.4,285.6,0,75.5,73,56.7
"Education",6.6,57.3,5.6,0.2,9.9,1.1,1.9,4,22.3,6.8,4.2,6.1,7,5.7,4.2,2.9,4.3,4,1.6,4.8,35.6,15.4,88.5,63.1,1.5,7,17.5,11.2,52.8,12.6,187.5,296.8,0,41.6,21.5
"Healthcare, socialwork",391,112.8,10.8,0.2,597.3,7,69.1,108.9,355.2,363.7,139.8,165.4,259.5,170.5,60.9,76.2,111.8,97.6,38.7,190.8,977.7,564,3149.3,2679.6,116.8,176.2,414,208.2,1759.8,375.3,3744.7,2561.4,100.3,0,1039.7
"Arts, entertainment",50.2,119.9,40.2,2.7,70.5,5.8,11.9,21.9,77.1,28.3,15.4,28.5,140.7,18.4,13.5,10.6,14.9,15.1,23.8,22.2,126,122,550.3,287.4,55,520.5,231.3,44.8,121.3,74.1,815.3,479.3,107.7,182.5,0
