Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",43.1,1.5,20.2,0.6,167,32.2,11.6,17.5,14.3,40.4,0,18,6.5,6.8,85.4,52.1,14.5,67.7,17.7,51.7,17.7,187.2,175.8,70.6,10.2,3.6,9.2,1.5,9.3,8.9,17.9,12.9,8.1,11.7,25.7
"Other mineral (non-metallic)",50.7,1.6,33.8,1.1,110.1,9.1,23.8,3,8.7,31,13.5,0,17.3,9.8,104.6,34,8.4,31.1,14.4,29.4,36,1826.8,112.9,21.1,12.7,1.6,3.9,0.8,7.7,41.2,16.1,19.3,18.6,11.5,30.2
"Metal (basic)",23.2,12.6,74.6,9.6,39.7,2.8,8.6,24.7,21.5,26.3,27.1,78.2,0,548.1,403.3,798.7,327.9,445.1,306.3,498.9,182.3,1963.3,82.9,24.9,0.2,1,6.1,0.2,2.1,4.8,8,7.4,4.8,3,20.5
"Metal (fabricated)",41.3,3.9,19,1,81.3,10.4,17.8,4.7,20.2,15.2,10.2,14.9,27.5,0,61.4,47.3,39.5,59.9,34.4,69.6,39.1,320.8,75.4,21.6,5.2,1.6,2.7,1.4,5.5,12,15.8,23.5,8.3,3.2,17
"Computer, electronics",16.3,1.5,12.9,0.8,12.9,6.3,3.9,10.9,14.1,11.3,7.8,8,1.6,6.5,0,190.8,35.5,70.1,29.9,112.7,74.2,117.5,290,56.2,12.7,38.5,356.9,72,111.3,7.7,104.3,135.6,66.5,108.4,152.2
"Electrical equip.",23.5,2.1,15.7,0.6,17.9,5.6,3.9,3.4,11.3,11.3,5.6,8,13.3,8.4,417.9,0,47.5,100.3,40.5,90.7,248.6,417.4,156.2,53.5,7.8,7,63.3,8.6,15.3,21.5,31.2,28.7,19.8,11.2,63.4
"Machinery & equip.",47.5,4.3,32.2,1.9,15.8,8.4,4.6,5.7,14.1,6,4,9.4,7.7,4.7,24.3,16.2,0,32.6,23.9,32.3,31.3,71.9,45.9,19.8,1,1.4,3.2,1.1,4.9,2.9,9.5,30,5.6,2.3,10.1
"Motor vehicles",50.3,1.4,12.5,1.2,10.2,5.8,7.9,3,9.9,7.5,7.9,10.9,1.7,5.3,23.9,40.6,26.6,0,23,52.4,29.5,48.8,494.9,365.5,4.6,4.6,9.2,2.5,20.3,7.9,43,58.4,9.9,6.7,37.1
"Other transport equip",6.7,0.1,0.2,0,0.2,0,0,0.1,0.2,0,0,0,0,0,0.6,0.4,1,0.2,0,0.3,0.1,1.6,4.8,59.8,0,0,0,0,0.1,0.2,2.5,40.9,0.2,0.1,1.4
"Other manufacturing",26.6,0.9,5.4,0.3,16.7,14.1,3.9,3.9,6,5.4,1.8,4.8,5.8,1.7,18.9,7.5,3.6,9.6,7.1,0,30,47.8,54.9,33.2,4.8,4.3,7.3,1.7,18.8,19.6,17.4,25.6,30.8,62.5,40
"Utilities",632.5,38.1,590.1,7.8,639.4,206.2,100.3,187.4,434.1,390.1,92,283.5,285.8,39.8,175.1,82,38.8,77.2,42,116.8,0,182.1,1168.8,442.2,217.7,63.1,138.1,26.8,294.9,405,203.7,524.3,607.8,287.9,652.3
"Construction",1.3,0.1,1.6,0,0.2,0.1,0.1,0.1,0.4,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,0.4,3.2,0,3.5,1.7,0.3,0.1,0.7,0.1,1.3,7.3,1.2,3.3,1.3,0.6,1.5
"Wholesale & retail",3468.3,19.8,288.2,10.5,8695.9,1268.7,133.6,167.3,763.9,615.2,173.5,236,409.3,109.2,2166.3,432.7,136.7,635.5,187.8,399.7,813.3,1300.5,0,1641.5,733.4,228.5,372.4,118.1,353,103.6,518.4,480.4,256,365.7,788.8
"Transportation, storage",368.8,13.5,113.6,3.3,724.9,111.2,45.8,46.9,245.9,104.7,27.3,85.8,107.5,17.9,147.4,49.4,18.6,68.1,20.7,58.6,165,212.4,1399.8,0,60.2,34.6,45.2,11,126.4,14.4,90.6,115.1,80.2,42.3,131
"Accomodation and food services",30.9,0.8,4.6,1.3,35.7,11.8,6.2,6.2,6,11.6,4,7.4,3.8,3.2,11.1,5.9,3.5,6.1,8.5,14.4,66.3,53.5,339.1,240.7,0,20.9,13.2,17.3,151.9,51.7,199,120.2,115.9,155,202.5
"Publishing, broadcasting",5.6,0.1,1.5,0,32.2,2.1,1.4,11.5,7.8,6.2,1.3,2.4,0.3,0.8,10.8,2.5,1.2,2.2,1.1,4.7,16,9.6,158.9,21.2,6.1,0,43.1,17.6,67.2,5.6,121.6,40.1,73.2,11,118.6
"Telecoms",121,2.3,34.4,1.7,94.4,52.5,14.1,17.1,44.7,32.6,12,22.1,7.9,9.1,81.9,22.6,12.6,19.6,13.8,41.5,168.7,110.7,970.3,305.8,51.2,193.6,0,110.6,792.6,78.4,337.3,383.8,156.6,112.8,382.3
"IT and information services",0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.8,0.3,0,0.1,0.3,0,1.2,0.1,0.4,0.4,0.1,0.1,0.3
"Finance & insurance",948,35.5,202.7,5.8,504.4,199.4,81.9,87.3,291.9,186.7,60.1,109.5,121,40.4,251.5,103.8,47,98.3,69.2,171,794,678.5,2859.6,1046,135.2,115.9,216.5,87.3,0,2318.4,658.9,686.8,339.2,242.8,722.5
"Realestate",21.4,1.4,1.5,0.1,31.5,18.8,4,6.1,10,7,4.3,5.1,1.5,2.8,14.8,6,2.4,8,3.5,15.8,35.3,55.8,653.6,82.8,60.5,19,45.3,13.9,140.4,0,91.4,80.4,87.9,47.6,141.3
"Other business services",6,1.1,4,0.1,10.4,4.2,1.2,1.6,4.5,6,1.4,2.1,0.9,0.7,15.9,4.2,1.2,3.4,1,3.2,12.2,27.4,56,13.9,2.6,3.9,6.7,3.6,25.3,6.6,0,18.5,9.8,5.9,17.7
"Public admin,  defence",5.7,0.3,1.9,0.1,3.5,2.3,0.7,0.9,3.9,2,0.6,1,0.1,0.4,2.2,0.9,0.4,0.8,0.6,1.7,14.6,6.9,23.7,15.1,1.2,2.5,3.9,1,11.3,8.1,11.9,0,11,4.9,13.1
"Education",1.6,0.3,2,0,2.1,1,0.3,0.5,1.5,1.1,0.3,0.6,0.2,0.2,2.5,0.7,0.3,0.6,0.1,1.1,3.8,1.8,14.2,6.9,0.3,1.7,2.6,1.7,15.9,1,11,17.5,0,5,11.2
"Healthcare, socialwork",19.6,0.1,1.1,0,28.8,4.7,1.8,3,3,10.2,1.6,2.6,5.6,0.9,6.8,2.3,1,1.9,0.4,6.3,13,10.7,73.5,45.1,4.3,12.4,7.7,4,76.6,4.2,32.8,237.3,28.9,0,130.8
"Arts, entertainment",91.1,5,98.4,1.2,74.1,27.9,11.2,11,31.2,16.6,6.5,13.8,18.5,3.9,43.6,13.3,5.1,13.4,12.3,28,74.1,84.7,415.2,150.5,69.7,98.6,61.1,30.2,191.9,25.8,161.7,141.6,118.7,144.3,0
