Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",22,12.1,3.4,19.5,88.2,3.5,6.7,5.8,1.7,70.5,0,5.6,17.3,11.9,3.8,14.6,37.5,1.2,44.4,50.8,44,189.5,82.1,105.1,8,9,2.8,5.6,2.6,26,37.9,9,9.9,9.5,9.8
"Other mineral (non-metallic)",14.8,17.1,16.8,39,78,0.6,72,5.2,1.6,179.7,10.7,0,36.9,44.6,6.8,8.1,59.8,5.7,70.2,25.2,11.5,1413.9,98.9,532.8,14,8.7,3.2,6.4,2.5,199.8,29.1,30.5,26.3,12,7.4
"Metal (basic)",2.9,8.2,3.2,18.4,16.8,0.6,5.7,10,0.6,29,4.1,20.4,0,245.2,36.8,166.1,267.5,13.6,106.3,63.8,17.4,317.8,22,39.3,1.6,1.1,2.6,1.3,1.1,13.4,9.2,3.7,2.4,3,2.3
"Metal (fabricated)",42.6,88.6,12.2,87.8,123.9,4.5,46.4,15.2,6.5,73.9,9.6,38.6,169,0,169.7,32.4,413.9,18.8,300.3,179.8,55.1,615.1,171.4,851.1,14.2,27.5,14.6,22.5,11.5,26.3,144.3,58.6,17,35.6,50.6
"Computer, electronics",3.6,7.2,0.6,5.8,6.6,0.4,2.6,4.1,0.4,12.3,0.8,5.1,3.3,9.1,0,16.4,28.2,0.5,13,22.1,4.9,29,50.5,30.2,2.1,9.7,4.3,6.5,6.5,3.5,97.7,11.2,7,27.1,8.7
"Electrical equip.",12.1,18.2,3,21.4,18,0.8,12.5,10.2,1,20,4.5,24,24.4,25,40.3,0,131.6,2.8,50.2,75.6,9.7,322.2,73.8,232.8,4.9,7.3,9.9,7.6,8.3,12.9,47.6,19.1,8.9,10.7,29.2
"Machinery & equip.",70.8,180.3,38,272.2,92.2,8.8,66.3,55.3,5,87.9,18.7,129.3,125.8,150.7,69.6,46.5,0,14,344.7,315.7,45.2,426.4,281.8,1240.4,15.3,30.7,48.6,46.7,32.6,51.4,318.4,46.2,17.1,29.9,63
"Motor vehicles",1.6,1.5,0.2,3,3,0.1,0.6,0.3,0.1,2.1,0.1,0.5,6.7,7.3,2.2,1.8,6.5,0,28.8,2.7,0.9,10.9,47.8,30.3,0.5,0.6,0.5,0.7,0.2,0.6,4.7,3.8,0.4,0.7,2
"Other transport equip",74.6,41.2,4.9,38.9,34.2,1.6,35.8,31.8,2.9,36.1,10.7,73.8,38.6,60.6,37.8,43.6,252.6,6.9,0,109.3,18.1,183,52.5,1584.1,7.3,10.5,27.9,13.2,17.1,15.9,135.5,226.8,8.2,11.4,27.6
"Other manufacturing",80.6,99.6,13.9,112.7,105.6,6.8,111.6,98.5,8.5,110.4,32.7,229.4,117.7,196.7,103.3,71.2,682.3,23.4,296.9,0,55.4,340.2,147,1189.5,21.8,31.8,85.5,40.2,52.5,52.9,220.2,68.4,22.2,37.4,82.8
"Utilities",164.9,319.9,86.9,283.5,446,39,79.5,246.3,50.7,683.6,34.3,124.2,998.5,99.3,30.4,37.1,148.9,22.7,153,111.8,0,444.2,678.6,526.6,227,59.9,39.3,66.3,52.3,662.6,338.6,654.8,332.1,239.6,184.8
"Construction",381.7,143.1,54,202.4,64.9,5.1,29.1,21.5,13.4,140,12.8,48.7,107.5,51.6,21.9,15.1,109.1,13.9,57.6,68.6,329.1,0,316.4,393.7,96.4,29.7,547.3,37.2,155.3,2693.5,160.6,3905.3,281.1,375.5,196.3
"Wholesale & retail",673.3,267.6,115.5,753,3211.2,93.8,237.4,117.9,55.7,1371.8,92.5,173,425.5,318.5,227.1,219.1,852.3,43.6,716.1,484.8,423,3825.7,0,3516,670.7,671.4,326.5,853.9,119.1,850.1,3033.2,840,376.4,759.3,576.2
"Transportation, storage",179.3,323.4,123.5,628,787.9,27.6,126.5,119,52.5,602.6,62.5,212.8,188.8,135,60.6,72.6,275.9,32.8,185.7,194.3,309.7,1704.4,2077.8,0,159,789.1,113.3,302.1,246.8,563.8,2664,772.5,374.1,360.6,328.7
"Accomodation and food services",21.2,21.7,4.1,72.1,49.6,3.1,10.4,10.1,1.6,88.3,5.8,12.8,18.9,21.4,7.9,8.8,34.9,2.8,44,31.7,48,174.8,311.3,445.1,0,51.1,16.8,87.6,141.2,175.8,987,257.5,155.2,357.7,150
"Publishing, broadcasting",14.7,13.1,1.4,6.9,73.9,1.6,8.8,7.8,3.3,106.4,4.8,12,4.1,15.1,9.6,8.2,27.8,2.7,13.5,25.3,68.1,166.7,1186.1,305.8,27.1,0,237.5,1133.4,176.3,146.4,1241.9,262.4,377.9,84,336
"Telecoms",38.2,24.7,10.6,65,68.3,7.3,12.7,7.6,5.7,110.9,5.8,13.1,19,21.2,14.7,11.8,54.5,4.3,42.8,37.1,121.5,146.6,541.5,869.2,59.6,88.8,0,96.1,151.6,240.7,839.6,223.4,75.4,81.1,101.8
"IT and information services",18,56.3,5.7,27.7,85.4,5.4,19.7,13.3,7.2,224.5,9.5,21.8,31.9,34.9,22.6,19.7,77.2,6.7,18.3,59.5,266.7,220.8,795.6,523.6,42.3,169,272.1,0,1294.3,340.4,1532.8,642.5,145.7,123.2,177.5
"Finance & insurance",205.6,389,43.7,265.9,375.2,32.3,80.8,74.1,39.5,608,48.3,103.7,345.9,170.8,110.3,98.4,280.3,37.3,282.2,284.1,407.6,800.6,622.3,1145.6,184.6,234.5,106.2,244.9,0,5116.1,1038.4,1637.7,237.7,269.6,444.7
"Realestate",34,89.9,7,24.5,132.9,14.5,66.7,82.3,7.9,140.8,54.4,65.5,16.6,197.7,83.1,67.9,141,32,58.9,277.8,144.4,830.5,4193.6,765.4,393.9,223.9,135.7,219.8,358,0,1414.6,973.4,428,388.1,634.9
"Other business services",250.5,841.8,86.4,791.4,1011.2,46.4,94.6,94.4,60.7,2280.2,57.6,141.5,289.6,206.1,106.6,114.4,320.8,32.2,569.5,337.4,745.4,4737.6,2957.2,2973,501.7,574,491.6,788,1012.9,1278.9,0,1415.8,665.9,507.6,891.9
"Public admin,  defence",1.7,9.3,0.7,4.6,3.5,0.6,3.3,3.1,0.8,25.9,2.1,4.9,1.3,8.4,5.7,5.2,15.3,1.9,3.6,16.7,25.3,96.3,12,56.2,2.1,14.1,4.7,16.3,13.8,11.6,50,0,20.4,23.7,40.7
"Education",0.3,28.7,0.6,1,2.4,0.8,0.4,0.4,1.2,60.4,0.3,0.7,2,1.1,0.8,0.7,2,0.2,0.5,2.2,4.1,11.3,1.7,3.5,0.5,2,5.5,2.9,2.2,1.8,10,21,0,12.9,12.9
"Healthcare, socialwork",34.6,57.6,26.2,6.6,941.7,19.3,100.1,78.6,23,3816.9,49.4,112.7,388.9,217.7,140,134.9,380.7,43.4,77.9,414.8,571.1,325,179,552.8,260.6,328.3,41.5,345.5,139.4,173.1,935.5,67.6,8.5,0,1033.1
"Arts, entertainment",22.2,128.5,9.5,76.4,98,5.2,35.6,24.2,6.3,174.9,17.5,40.9,39.7,60.2,38.3,35,98.1,12.1,65.2,112.7,157.6,259.1,337.9,288.7,199,123.1,23.6,114.5,385.7,126.2,492.6,344.8,333.8,796,0
