Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1515.6,237.8,100.4,13.1,8868.7,569,464.5,2250.1,60.8,4971.8,0,699.3,778,1690,1630.7,888.8,3857.6,9438.8,3878,4156.9,789.9,16516.4,7120.8,4018.6,5019,677.2,867.9,378.3,544.4,930.8,4116,7702.6,1867.5,7424.8,1553.9
"Other mineral (non-metallic)",60.6,68.2,114.5,22.6,2793,184.3,608.7,251.6,186.6,1691.3,865.9,0,928.8,810,350.1,704.5,977.7,2904.6,745.3,881.3,484.6,33202.6,580.4,505,2682.4,50,165.2,88.6,148.2,623.4,1626.4,2744.3,298,2074,802.2
"Metal (basic)",124.7,191.7,49.8,75.8,506.3,28.7,82.6,864.6,84.1,713.1,647.2,545.9,0,30406.9,3601.7,5789.6,12212.8,8099.4,7662,6178.4,874.5,18636.3,1564.3,240.4,67.9,43.7,139.5,20.5,32.8,235.7,356.9,484.6,75.8,243.2,215.3
"Metal (fabricated)",2162.2,512.2,164,35,7636.5,566.9,2054.9,4312.1,88.3,3149.9,4359.1,1933.8,5295.2,0,6391.7,5020.7,17224,17966.9,7744.1,4940.4,1957.6,57475.4,2249,3188.2,6077.3,1188.4,481.1,578.5,399.1,733,6048.2,13351.8,934.4,1671.2,1717.5
"Computer, electronics",294.1,66,33.1,18.3,1008.2,375.6,376.8,2006.1,95.4,1077.9,1088.2,698.4,261.6,2408.8,0,1523.2,3388.6,5166.6,2588.5,1410.1,721.9,4581.4,3201.6,1347.5,917.1,2678.3,10966,5478.5,3603.3,504.5,8249.6,18423.2,2448.3,2823.3,3065.6
"Electrical equip.",239.2,69.6,29.4,4.9,450.4,47.5,413.9,304.1,13.8,553,401.4,102.3,647.8,1243.8,2169.5,0,4316.5,1418.8,2664.9,539.1,1641.8,17208.5,420.5,1438,1038.8,35.9,2144.4,824.2,198.1,172.7,2677.6,3433.2,1477.2,610.7,1286
"Machinery & equip.",4279.2,1675.4,599.9,439.6,3474.3,165.1,558.2,2585.5,52.5,2923.1,1456.3,384.1,3252.5,4514,930,1628.1,0,15446.3,12773.2,2347.1,2282.1,32135.4,1988.7,3418.3,1771.7,522.1,1215.2,1101.6,526.5,1594.7,7009.5,7080.6,6992.5,2109.1,2256.7
"Motor vehicles",636,77.5,37.3,20.4,378.1,83.3,279.2,497.5,25.5,434.8,313.9,283.2,187.9,1033.5,640.3,247.9,4929.1,0,2538.5,402,695.3,5847.8,8733.4,6346.7,694,502.1,337.4,254.8,333.8,242.2,2533.1,8250.1,1081.3,904.7,679.7
"Other transport equip",167.7,62.5,17.5,10.7,281.4,30.1,55.8,167.4,17.8,203.7,138.4,48.5,158.2,509.4,447.7,185.5,1095.8,838,0,158.3,136.8,1871,676,1853.5,187.5,136.9,289.4,388.1,328.9,233.1,1105.9,8850.6,265.4,273.5,236.3
"Other manufacturing",284.4,36.7,12.9,7,732.2,223.1,275.8,469.4,62.6,684.3,337.8,138.6,214.5,415.7,557.6,178.3,567.3,780.1,421.5,0,232.2,2396.1,1774.9,502.1,623,315.6,274.9,219,686.3,1470.6,1886.3,3650.2,1059.3,8051.9,1091.4
"Utilities",3462.9,1477.5,466.1,97.9,6422.2,1252.4,1069.2,7025.9,2395,9261.4,3056.1,2848.2,8983.1,3701.5,1747.8,657.6,2022.1,1946.1,1400.2,1351.9,0,3272,18863.2,6246.7,9778,1719.8,2625.3,1505.6,5412.7,28047.5,11657.8,41052.1,8920.3,20566.6,7942.2
"Construction",207.9,57.6,39.6,4.1,86.4,19.8,18.3,73.9,255.8,173.9,32.9,29.8,72.8,60.9,27.8,8.9,29.3,45.2,45.5,59.8,466.6,0,245.7,702.6,165,54,416.3,120.2,435.3,11652.1,1600.2,4612.1,102.4,460.3,611.4
"Wholesale & retail",33628.9,1847,761.3,275.1,96643.3,9033,6483.8,20023,4674.7,46239.9,18094.8,6287.7,10125.6,17399.6,18544.6,8273,24575.6,38390.4,17604.5,18844.5,9424.4,69812.6,0,31399.6,41700.7,16633.8,12512.1,8706.1,21810.6,18871.2,47699.3,67099.5,12213.1,53968.8,18780
"Transportation, storage",7506.8,1788.8,395.9,178.7,26021.8,1198.7,1803,5816.7,30012.7,13282.5,2953.5,4360.6,10618.6,4880.2,2780.9,1452.7,4290.2,5785.4,3311.3,3737.5,10488.2,18876.6,37464.6,0,6097.5,8523.9,5396.3,2902,17367.6,5646,22020.6,48440.1,4763.6,12816.8,7243.9
"Accomodation and food services",159.7,40.6,17.3,24.2,889.6,179.6,312.4,1117.2,88,826.3,575.2,348.2,252,1018.2,183.1,56.8,623,449.2,636.2,334.3,668.2,1180.1,2453.8,3096.5,0,1940.6,475.3,2217.1,11277.9,9963.1,17579.3,13714.2,4038.6,10631.6,4773.4
"Publishing, broadcasting",126.9,52.4,12.7,1.9,2196.2,54.5,33.5,315.6,58.6,1635.4,89.5,47.6,150.5,173,304.1,65.1,164.8,164.6,928.5,231,416,452.4,12113.8,2768.8,2361.4,0,14428,8616.1,8242.3,3917.7,36435.7,18989.1,4095.4,5771.6,18685.8
"Telecoms",1046.8,113.3,61.8,37.4,1705.6,300.9,246.4,956.2,409.5,1380.7,635.5,377.8,306.6,1227.3,1408.4,310.7,1086.4,858.8,959.9,761.7,1439.3,2743.3,20134.3,8517.3,4232.5,7992.6,0,8999.8,25244,9410.2,26448.9,44243.4,4089.8,13166.1,7943
"IT and information services",426.7,170,23.5,9,1969.4,177.9,171.4,781.2,277.7,1548.6,460.6,224.8,347.2,706.2,1267,313.1,808.8,780.9,670,530,857.5,2050.3,8146.8,3642.3,1534.8,4952.4,4785.3,0,14813.7,3803.8,15380.6,19573.5,2069.9,5227.7,3450
"Finance & insurance",17497.4,1023.3,347.3,199.7,10330.7,1602.8,1026.8,3169.2,792.1,9356.9,2355.2,1895.8,5059.8,4743.7,2476,1059.1,3462.9,3139.5,6320.9,3328,6345.3,10360.5,55775,26607.6,18650.2,9103.7,8279,8847.1,0,118723.9,68811.9,44055.7,13422.4,94357.7,15438.7
"Realestate",2179,44.6,40.9,10.3,4988.6,455.6,263.9,588.2,39.3,2604.4,400.2,191.2,490.7,1131.7,1786.2,171.9,462.1,510.2,2414.5,2352.4,2999.1,7218.3,127511.4,17975.4,42143.1,8731.9,12860.9,9980.7,21913.5,0,65023.7,66370.6,112841.2,107378,25380.3
"Other business services",13245.6,4626.1,562.8,656.5,38465.8,3346.8,3499.5,14114.2,5841.5,32062,9274.5,5613.8,5738.1,16172.3,21154.1,5136.8,13348,15289.2,16133.2,9711.2,18051.3,65822.6,210556.4,63039,54629.8,40775.7,36329.6,42875.5,131787.7,115369.4,0,218177.8,33691.5,98023.4,57762.7
"Public admin,  defence",201.2,410.3,162.4,0,3103.4,792.2,311.4,1232.1,1122.3,4322.2,663.8,628.2,252.8,1273.8,498.7,204.4,512.1,872.1,2032.7,1502.2,6013.6,0,5987.2,14686.4,6706.5,2693.3,6298,4174.9,6093.1,5084.2,44769.2,0,1600,15624.1,14054.8
"Education",2060.1,747.5,156.4,6.3,2708.1,137.6,124.3,1004.5,62.8,3400.3,274,151.9,507.1,459.5,184.5,40.9,292.1,228.7,1008.1,204.5,1561.7,878.1,21720.1,6383.5,1254.1,1272,5505.2,10712.8,11684.7,3760.2,38936,13877,0,4339,15718.8
"Healthcare, socialwork",1.5,4.8,2.9,0,152.8,4.7,0.2,0.6,0.1,47.2,0.3,0.2,169.3,0.6,0.4,0.1,0.4,0.3,2,0.5,0.9,1.2,153.8,3.7,5.6,2,13,3.8,41.6,29.5,394.3,16.1,11.4,0,1254.3
"Arts, entertainment",261.7,123.3,38.5,13.5,576.5,81.3,82,257.5,99.6,315.9,131.4,92.1,316.3,225.7,293.2,69.9,173.7,255.6,273.9,186.3,326.8,940.9,3324.3,1575.1,2492.5,1726,841.6,1077.8,2026.4,1421.8,4611.4,6351.6,1421.5,7027.1,0
