Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1511.2,2242.2,1517.3,89.1,4841.8,6181,1037,1936,550.2,9152.5,0,3866.1,3092.2,3041.4,11568.4,11035.6,11906.5,10820.3,2339.5,5472.9,794,25767.2,4497.1,3299.9,687.9,75.1,217.8,6.3,236.1,425.8,1793.8,830.2,456.9,960.8,451.9
"Other mineral (non-metallic)",870.2,591.8,1687.9,68.4,1942.4,1010.6,927.3,191.6,169.1,3370.7,1932.5,0,4034,2128.5,6451.2,3416.5,3492.1,2386.4,762.9,1375.2,769.3,109965.3,1313.1,526.2,393.8,17.8,45.5,42.5,81,785.1,738.3,563.3,466,440.7,248.9
"Metal (basic)",476.6,1599.3,1512.8,330.5,558.3,793.3,289.4,971.1,318.1,3205.1,2595.8,4705.1,0,63225.6,16662.3,51190.1,73014.8,19230.7,9897.3,14722.5,2904.5,68713.3,1219.1,456.6,63.9,11.6,60.4,16.2,40,136,256.4,186.4,178.7,278.5,134.5
"Metal (fabricated)",891.8,1805.3,922.6,96.1,1644.7,1204,844.6,332.4,421.4,1935.7,1778.2,2105.3,9985.4,0,5177.4,6403.1,20933.2,6128.6,2543.7,2879.2,1146.7,27456.8,1229.4,703.3,212.6,21.1,44.5,91.5,86.5,364.1,902.4,920.4,295.9,214.7,181
"Computer, electronics",252.8,447.9,343.6,40.1,189.9,565.6,147.3,379.1,176.8,1079.2,976.9,672.3,685.4,1130.6,0,12786.3,9619.4,3616.5,1212,1587.5,1157.8,6062.7,2009,816.9,253.9,243.3,2284.9,2056.6,717.6,154.9,2759.4,2367.6,1016.6,2347,713.3
"Electrical equip.",319.5,751.1,442.6,35.3,221.2,483.2,139.8,168.4,161.8,1082.2,751.8,740.9,3124.6,1977.5,19541.2,0,13446.3,5360.1,1722.7,1155.5,3946.5,18788.1,1410.2,888.8,176.7,57.8,495.3,316.5,144.8,336.7,993.9,660.9,385.8,352.7,332.5
"Machinery & equip.",2383.9,5001.3,3346.7,345.4,742.5,2377,592.5,896.9,706.2,2336.2,1947.2,2953.4,6923,4256.7,9322.4,6097.8,0,7668.8,3910.7,1849.9,2238.9,16257.6,1951.6,1366.9,143.5,50.3,182.7,232.7,180.7,266,1222.8,2608.2,489.5,387.1,269.3
"Motor vehicles",460.5,324.3,324.5,38.1,68.5,254.1,149.2,80.4,84.9,377,528.5,554.3,206.4,562.1,787.7,2103.7,5324.5,0,914,479.1,294.9,1580.3,6069.3,4158.4,74,23.5,52.1,64.2,111.4,117.1,931.3,869.8,128,101.9,143.9
"Other transport equip",160.6,144,10.6,0.4,5.9,5.7,3.3,5.5,6.8,9.8,4.7,9.3,19.1,20,78.2,96.2,852.5,35.9,0,6.1,3.9,252.5,224.7,2175.4,2.7,0.9,1,3.5,1.7,11.8,211.7,2625.4,8.3,8,18.1
"Other manufacturing",787.4,559.1,349.1,38.8,410.9,2016.7,493.8,364.6,197.6,1163,605,1005.9,2977.7,1027.2,2099.5,1441.2,2870.5,1304,600.5,0,1182.5,5962.6,944.7,1178.9,241.4,66.7,136.9,131.2,306.8,710,1208.4,1105.1,1077.9,3095.2,461.9
"Utilities",5621.2,11021.6,10443.7,286.3,4401.1,10411.1,2137,5528.3,4079.7,22448.9,7177.3,16196.8,35072.9,5332.5,6640.6,5402,9542.5,3671.4,1545.6,2675.9,0,8299.5,7202.6,6252.7,3757.7,379.7,892.5,745.3,1923.8,6086.3,5798.9,8274,8597,5391.4,2896.7
"Construction",106.1,103.1,227,6.3,15.6,48.9,17.4,23.2,30.6,104,38.1,95.3,89.9,57.1,73.7,56.5,96.5,30.8,11.7,36,336.2,0,191.5,218.8,39.1,6.4,37,16.8,77.7,761.5,257.6,486.1,170.8,94.8,67.9
"Wholesale & retail",10862.8,3302.4,3209.1,205.5,22615.5,18094.7,2678.3,7766,7306.2,18177.8,6653.3,7764,16262,5362,16083.3,10777.6,13334.2,7852.5,3417.4,5056.3,9692.8,21175.4,0,13262,6491.8,872,850.4,1439.4,1605.7,1051.2,6330.9,3985.2,2301.5,2556.1,1930.5
"Transportation, storage",4678.5,4479.3,3355.3,156.8,8919.2,17018.2,1826.8,2235.3,3656.7,9593.8,4463.6,6161.1,7525.4,2849.4,15052.2,5531.1,7856.4,4826.4,1807.3,3350.5,2669.8,11478.7,17874,0,4748.7,365,709.7,906,2178.1,519.1,8600.8,5105.6,2209.8,1799.1,1537.5
"Accomodation and food services",813.3,816.1,403.1,112.1,809.4,1478.9,347.8,527.5,177.8,2166.7,953.2,1222.8,1610.9,1097.4,1376.3,1082.5,2338.7,756.6,756.4,797.1,2152.4,5487.4,5227.7,5209.2,0,361.2,218.2,1600,2704.1,2342.1,18623.8,5584.9,4721.4,6582.8,2426.7
"Publishing, broadcasting",19.1,10.6,8.6,0.2,86.3,43.3,11.4,105.9,22.5,142.8,33,44.9,18,30.7,127.3,51.1,85.5,31.8,22.5,39.9,70.3,140,376.8,108.9,45.2,0,174.9,173.1,143.5,44.1,882.8,233.2,340.1,70.1,349.7
"Telecoms",522.4,191.9,354.7,30.6,339.7,1032,142.4,241.2,202.5,886.2,424.7,597.7,490.8,518.3,1432.8,620.2,1336.3,412.3,229.9,402.9,1029.6,1978,3040.9,2015.5,447.6,595.5,0,1540.2,2534.1,633.5,4852.1,3153.6,1120.6,1058.4,954.7
"IT and information services",56.7,322.9,74,4.7,186.3,332.6,51.3,149.5,117.8,672.1,173.9,244.9,315.1,204.8,1133.7,419.5,587.2,246.6,81.9,175.7,566.9,882.8,1220.9,886.9,146,183.4,480.7,0,1720.6,284.2,2737.7,1449,515.1,465.3,418.1
"Finance & insurance",3984.3,2718.1,1801.9,94.9,1622.5,3957.9,761.2,1149.4,1229.1,4685.4,1968.2,2736.2,6882.6,2125.7,4078,2640.8,4624.4,1924.1,1058.8,1552.8,4570,11248.9,8265.2,5894.5,1093.3,303,624.4,1127.7,0,12449.8,8926.2,5249.2,2243.2,2157.5,1597.5
"Realestate",260.2,214.2,68.2,5.1,310.7,999,113.4,236.5,126.3,528.7,418.8,386.2,259.5,440.8,720.2,457.6,702.5,466.5,169.9,398.7,592.6,2779.8,5414.3,1590,1492,148.1,392.9,539.6,1251.3,0,3670.1,1839.3,1750.5,1249.3,927.8
"Other business services",2307.8,3237.2,1423.5,183.8,3137,4349.3,897.7,1422.9,1351.5,7753.5,2554.3,3634.6,3808.1,2654.4,9970,4565.4,6735.9,3017,1535.6,2247.5,4940.7,20964.6,13258.7,7770.6,2293.8,788.5,1488.5,3072.8,6076.1,3505.3,0,7607.8,4072.6,3654.6,2908.6
"Public admin,  defence",49.6,64.9,33.8,2.4,20.7,81.1,12.8,21.9,31.6,98.9,37.2,49.2,13.4,40.8,69.2,45.7,79.2,31.7,18.7,28.7,164.5,223.8,133.4,175.7,19.9,13.5,21.7,25.5,71.3,127,271.5,0,142.2,80.2,56.6
"Education",17.6,119.3,37.6,0.6,18.8,49.5,7.4,17.8,16.6,75.6,27.2,35.9,23,28.7,105.8,46.6,68.5,31.8,5.6,20.6,55,77.5,106.3,91.8,5.3,12,19.6,57.6,128.1,19.3,384.2,343,0,114.4,62.6
"Healthcare, socialwork",473,71.8,17.5,0.2,526.6,127.6,114.2,194.2,100.5,1987.2,352.2,374.4,350.4,334,582.7,467.1,700.2,306.7,55.9,379,556.4,1162.7,1517.7,1569.9,214.4,106.7,179.2,411.4,2263.7,250.3,3215.1,2105.2,220.5,0,1225.5
"Arts, entertainment",557.9,752.7,1202.5,28,316,919.1,169,225.3,206.3,632.5,327.7,522.3,1344,314.9,1061.6,516.6,760.8,388.6,220.9,375.7,651.7,2467.6,1948.7,1496.1,939.2,409.4,250.8,595.4,830.2,268.5,3118.9,1434.4,1153.3,2254.5,0
