Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Other mineral (non-metallic)",118.5,12.9,60.4,3.7,248.9,14.4,115.7,35,74.8,140,325.1,0,72.2,241.2,39.9,184.9,74.5,129.7,16.1,195.6,148.1,4118.2,475.5,146,20.3,5,21.2,5.2,49.2,195.5,125.5,26.3,27.1,51.8,114.9
"Metal (basic)",57.3,14.2,19.5,8.3,51.3,4.6,21,15.5,51.5,39.1,74.9,69,0,1632.5,49.9,323.9,393.8,723.1,94.9,301,117.6,1474.4,155.8,223.6,4.3,2.4,5.3,2.5,25.9,40.5,31.2,21.2,9.8,15.4,13.4
"Metal (fabricated)",183.5,76,65.9,10.6,457.2,27.1,159,43.1,50.4,95.8,236.7,91.2,380.8,0,96.7,521.4,863,2286.5,131.1,694.1,239.6,2723.2,525.9,213.1,23.7,8,16.1,11.7,16.4,154.8,160.6,155.7,22.2,39,66
"Computer, electronics",6.6,2.5,2.3,0.3,17.9,1.7,3.3,4.1,8.4,8.2,13.9,4.6,6.5,13.6,0,43.7,15.3,22.6,3.7,17.4,18.6,51.5,40.7,23.1,1.9,2.9,31.6,8.9,7,4.9,17.8,5.8,4.6,8.6,8
"Electrical equip.",38,16.5,13.7,1.6,78.9,6.8,15.9,15.5,53.6,26.6,43,43.3,39.7,84.1,320.8,0,189.7,199.8,27.9,113.8,177.9,476.3,214,144.5,9.4,5.1,39.4,12.3,15.3,33.3,63.5,33.7,29.8,38.8,61.7
"Machinery & equip.",94.1,60.8,46.5,5.9,103.3,12.1,24,30.3,61.2,43.5,51,30.6,70.5,172.2,30.8,99.8,0,293.9,30.3,198.2,116,298.6,164.3,137.9,8.2,7.9,15.1,10.8,15.7,27.1,69.4,20.7,9.6,15.2,20.3
"Motor vehicles",50.4,18.9,18.3,2.5,57.1,9.6,20.2,15.8,18.5,32.9,149.2,28.7,18.1,99.7,34.6,86.7,104.1,0,26.6,396.8,71,269,312.2,787.4,5,7.8,21.1,12.8,57.6,15.2,79.8,28.8,13.7,13.2,25.4
"Other transport equip",13.2,6.8,4.1,0.6,33.8,2.9,6.9,6.7,13.8,10.9,12.3,8,16.2,39.4,5.1,15.4,25.6,54.2,0,26.2,23,63.7,81.3,92.7,3,2.2,4.2,2.7,3.6,7.9,27.3,67.8,2.7,5.7,7.4
"Other manufacturing",138.3,80,80.3,13.8,399.7,60,153.2,119,272,184.2,184.4,156.8,337.4,371.2,46.7,257.7,225.5,234.6,85.1,0,555.6,873.5,501.6,713.3,42.8,32.7,63.9,53.1,57.4,93.8,326.5,110.5,116.7,551.9,208.7
"Utilities",828,381.2,459.6,23.1,1073.4,167.8,375.8,519.4,447.5,857.1,674.3,981.7,1058.4,727.6,95.5,281.3,289,473.2,56.8,379.6,0,1235,2031.5,1809.3,243.3,104,283.1,83.3,198.1,5712.2,692.8,507.4,871,1498,459.2
"Construction",278.7,105.3,301.6,16.2,298.4,38,145,132.7,191.7,240.5,269.9,294.8,115.1,621.8,49.5,438.6,236.8,272.9,24.4,499,4675.7,0,2041.4,1036.4,91.3,21.2,313.7,63.4,110.9,4237.6,2289.6,1754.5,612.2,371.6,359.1
"Wholesale & retail",3709.5,263.7,350.8,43.2,10015,995,870,1137.8,1791.5,2174.7,2023,998.8,810,1549.1,973.8,1218.7,782.6,3610.9,388.3,1841,1624,5296.8,0,4899.3,1242.9,486.8,800.6,449.4,1037.3,754,3162.2,741.7,472.2,992.4,880.1
"Transportation, storage",595.9,216.3,259.4,28.2,1373.1,126.3,410.3,494.3,1383.7,747.2,490.9,630.5,278.6,469.6,162.3,356.9,213.8,515.4,49.3,438.2,1239.2,1496.7,5750.4,0,114.6,137.2,197.4,88.2,511.3,207,1616.1,333.9,221.1,232.9,244.6
"Accomodation and food services",40.9,7.3,6.2,2.9,73,7.6,13.9,18.5,15.3,25.6,27.7,18.6,12.1,34.7,8.5,15.8,15.8,31.2,9.4,34.4,100,130.2,409.7,249,0,29.3,21.9,47.3,109.8,108.5,518.6,104.5,102.4,267.4,98
"Publishing, broadcasting",28,5,5.5,0.7,208.8,7.2,9.4,72.4,41.6,125.7,27.9,27.6,5.6,31.6,4.2,30.8,18,36.3,7,27.1,57.4,57.1,436.2,141.4,25.4,0,181.5,102.6,210.1,58.2,562.2,57.5,142.4,79.5,148.8
"Telecoms",42.2,8.1,26.1,3.6,127.5,23.6,41,30.8,35.9,160.9,41.9,38.9,20.9,131.7,10.5,36.9,32.4,108.2,14.3,90.4,141.1,201.8,593.8,615.2,41.6,106.4,0,183.8,776.4,115.8,338.7,161,96.5,245.9,226.4
"IT and information services",30.3,32.3,11.9,1.3,185.5,18.7,20.5,95.3,85,120,87.3,33,27,64.9,49.3,71.9,21.6,68,13.4,56.7,179,153.5,843,325.6,32,508.7,645.4,0,1039.5,204.2,648.7,77.7,153.7,75.5,118.4
"Finance & insurance",686.1,131.4,165.2,20.7,778.2,109.1,126.8,167.9,464,198.2,213.5,154.5,333.1,300.2,81.5,149,115.2,269.1,95.4,236,532.3,830.6,1722.8,1593.4,153.4,140,389.2,137.5,0,374.4,1012.3,381,391,381.9,422
"Realestate",62.6,8.9,18.3,1.9,282.1,55.4,47.4,53.1,60.8,74.9,69,57.8,33.2,91,15.8,66,48.7,60.6,29.9,163.5,275.7,368.6,2094.5,852.1,363.3,78,279.7,118.9,769.3,0,791.8,118,300.5,799.7,323
"Other business services",379.9,236.5,215.1,48,2335.3,191.6,242.2,538.7,624.4,1156.7,577.1,454.9,302.1,810.1,231.8,572.1,450.7,703.4,199.1,598.4,1567.2,2074.5,5790.3,2865.9,418.4,534.6,2123.5,678.4,1323.2,808.2,0,257.1,612.7,848.5,754.4
"Public admin,  defence",5.5,3.2,2.4,0.3,9.7,1.9,3.1,5.6,4.2,5.4,5.4,4.6,0.7,4.3,4.5,5.7,3.9,4.6,1.2,7.5,23,6.6,63.2,34.1,3.7,6.8,7.4,7.2,14.7,8.5,44.8,0,6.9,9.6,9.1
"Education",4.3,6.3,7,0.2,19.9,3.1,1.2,4.1,3.8,7.4,4.3,3.4,2.6,5,1.3,5.3,3.9,7.1,1,4.1,9.5,17.9,44.3,29.7,3,3.3,9.8,8.4,21.5,5.9,95.3,5.1,0,10.8,12.7
"Healthcare, socialwork",160.1,21.6,21.1,0.3,522.6,29.3,60.9,92.4,75.6,196.2,152.7,111.3,164.4,211.8,25.6,236.1,149.2,201.9,9,155.4,660,571.7,1168.2,761.1,57.4,54.3,155.7,336.1,178.9,106.4,1754.5,80.8,41.9,0,267.9
"Arts, entertainment",106.8,31,132.5,4.9,262.4,23.1,61.1,105.6,235.3,74,93,116.3,81.5,108.3,29.8,71.1,55.5,51.8,19.6,114.5,198.7,192.2,797.6,273.2,117.6,96.5,158.9,85.7,87.2,88.4,294.2,26.4,80.8,445.9,0
