Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Metal (basic)",751.4,2203.3,2301.8,565.8,902.2,1205,469.3,1503.8,494.6,4768.9,4772.2,8091.6,0,101167.6,31685.6,93947.7,145529.1,45145.1,21644.6,21404.6,3660.5,119232.9,1579.8,714.5,73.2,20.9,119.9,28,83.4,268.7,481.3,337,330.7,367,286.2
"Metal (fabricated)",1153.7,2099,1140.6,128,2240.3,1448.9,1154.6,441.3,536.8,2522.5,2708.7,2953.5,13673.6,0,8542.5,10330.7,34232.6,11810.3,4494.2,3628.1,1178.3,38562.3,1149.7,900.4,200.5,31.5,77.1,143.9,150,621.7,1414.2,1494.5,451.7,235.7,288.6
"Computer, electronics",290.5,450,377.8,46.5,256.3,645.4,185.9,462.3,201.3,1304.3,1368.3,838.1,825.2,1334.9,0,17987.7,13677.5,6100.9,1884,1803.2,1057.1,7473.7,1613.7,911.5,215.1,286.1,3656.6,2951.4,1150.2,246.3,3891.6,3515.7,1414.5,2428.5,1064.4
"Electrical equip.",389.2,828.5,519.5,44.3,305.7,574.9,184.3,215.5,196.3,1390.8,1127.2,997.1,4259.2,2656.8,29773.2,0,20306.9,9469.7,2831.9,1429.4,3713.5,24160.6,1228,1047.1,155.6,68,813.1,467.3,230.4,519.1,1458.5,1007.2,557.6,386.9,518.9
"Machinery & equip.",2150.8,4018.2,2835.4,313.1,834.9,2209,616.6,841.4,634.5,2471.3,2335,2981.4,7556.2,4765.4,13172.6,7415.7,0,10310.4,4774.8,1875.7,1746.7,17098.3,1319.7,1221.8,116.1,54.5,270,288.8,244.9,352.6,1396.9,2945.3,563.1,381.7,331.8
"Motor vehicles",333.7,218.4,216.7,28.6,55.4,168.8,111.1,60.1,60.2,268.8,442.3,426.9,149.4,406,719.1,1861.5,4854.1,0,923.4,343.6,167.2,1212.3,3776,3027.2,38.4,18.4,51.6,57,112.4,120.3,814.8,803.6,110.5,66,129
"Other transport equip",64.4,106.3,6.7,0.4,5.2,4.1,2.9,4.7,3.1,8,4.3,8.2,15.8,12,83.7,49.9,786.3,43.5,0,5.2,2.5,108.1,155.4,1251,1.6,0.8,1.1,3.5,2,14.5,157.2,2199.7,8.3,5.9,23.8
"Other manufacturing",806.6,516.7,355,41.6,494.1,2203.6,667.6,407.2,198.7,1306.7,812.5,1172.3,3246.3,1226,2820.2,1907.4,3917.3,2100.1,873.4,0,946.2,7227.5,691.3,1168.9,186.1,72.9,187.9,166.5,433.2,902.5,1533.4,1479.2,1360.7,2896.7,554.6
"Utilities",6410.2,11465.1,11637.1,331.9,5618.9,10804,2452.5,6335.4,4456,24661.7,9234.5,19146.4,39810.3,5982.2,9262.6,7199.6,13261.3,5955.5,2313.2,2807.2,0,9838,5446.1,6815.3,3047.1,431.8,1354.8,1027.8,2893.6,9643.9,7866.2,11997.6,11503.1,5394.3,3743.2
"Construction",123.6,109.7,268.1,7.6,20,51,20.8,27.9,34.8,120.4,51.1,117.6,105.5,66.1,107.8,80.1,140.9,52.3,18.3,41.3,312,0,149.3,243.1,32.9,7.6,58.5,23.8,119.3,1082.5,362.5,717.9,235.6,97.5,88.4
"Wholesale & retail",16189,4311.6,4031.7,262.2,38826.5,27833.7,4183.8,11251.1,11152.3,26147.6,11013.6,11578.9,25219.4,7592.3,23990.1,17663,21047.2,12199.3,5308.5,7019.2,10855.4,31968.9,0,17115.6,8439.5,1714.2,1730.1,2729.7,2938.9,1968.8,11046.9,6835.2,3747.1,3309.2,3233.9
"Transportation, storage",6936.4,5753.5,4451.5,221.8,14648.3,25194,2725.8,3274.5,5136.7,13447.3,7310.8,9274.4,10670.7,3908.3,21557.5,8674.2,12665.8,8232.4,3073,4431.7,2923.8,16837.4,17918.4,0,6017.8,610.5,1258,1511.6,4133.5,1006.1,13714,9436.9,3785.5,2377.6,2680.5
"Accomodation and food services",1078.4,968.3,500.6,155.9,1174.5,1768.5,474.2,726.5,227.8,2865.1,1438,1711.3,2106.6,1439.3,2255.2,1726.6,3862.2,1460.8,1361.5,994.9,2243.9,7674.5,4741.9,6652.2,0,496.5,396.7,2558.8,4974.9,4569.5,28938.1,9418.3,7430.9,7925.5,3920.6
"Publishing, broadcasting",18.8,8.7,8.4,0.2,92.3,32,11,113.2,22.4,133.8,36.9,46.9,15,30.4,160.1,60,106.3,45.8,25.2,35.4,53.9,137.3,243.3,97,29.9,0,192.4,207.6,192.4,56.5,916.5,290.5,409.5,61.2,300.9
"Telecoms",636,207.6,416.1,38.5,460.7,1092.4,177.6,305.9,240.6,1084.2,595.4,771.2,596.7,627.1,2191.1,919.2,2040.7,732.1,379.6,461.7,986.4,2536.8,2523.6,2322,391.6,717.6,0,2286.5,4110.9,1081.9,6933.6,4870.7,1616.4,1137.5,1326
"IT and information services",31.9,171.2,40.1,2.8,117.8,165.3,29.8,88.1,65.1,384.9,113.3,146.9,178.6,115.2,806.2,289.1,417,203.7,64.1,95.1,252.9,526.6,470.1,479.2,59.4,117.4,370.1,0,1330,231.7,1814,1040.9,345.6,231.9,265.5
"Finance & insurance",7403.7,4463.8,3258.2,181.1,3367,6560,1444.6,2195.4,2224.2,8685.7,4200.4,5374.1,12778.6,3916.1,9496.2,5960.1,10753.2,5203.1,2662.4,2707.9,6643.4,21969.2,10414.8,10703.2,1452.7,599.5,1574,2549.4,0,27918.5,19221,12350,4924.5,3513.9,3503.8
"Realestate",268.6,182.2,63.5,5.4,359.6,886.9,119.8,255.4,127.1,546.9,497.1,421.9,266.5,451.6,932.5,574.2,908.3,701.3,238.7,388.2,480.8,3019,3687.1,1574.4,1096.4,163.7,550.7,678.3,1725.4,0,4419.7,2405.6,2138.2,1136.7,1093.9
"Other business services",3596,4287.3,2099.7,264.2,5207.4,5721.2,1395.9,2179,1863.1,11781.9,4349.7,5721.8,5572.3,3937.8,19067.9,8353.2,12574.5,6614.1,2982.5,3213.7,5686.9,33780.1,13282.8,11134.4,2395,1301.7,3070.8,5671.3,12018,7282.7,0,14713.1,7506.8,4918.5,4908.6
"Public admin,  defence",81.2,99.3,54.4,4.1,38.3,117.1,21.7,37.7,51,164.6,70.7,86.2,22.3,67,143.7,91.9,164.1,76.3,41.7,44.8,212.7,389.6,149.4,284.9,23.5,22.4,48.9,51.4,151.5,301.4,533.5,0,278.3,117.2,108.3
"Education",31.3,200.6,68.1,1.1,35.1,78.8,13.5,33,28.9,138.6,56,68.1,41.1,51,237.9,101.5,153.8,83,13.8,35.1,77.8,146.2,129.5,155.9,6.8,22.1,47.7,125.6,301.5,49.3,811.7,778.9,0,180.6,134.5
"Healthcare, socialwork",463,67.3,17.8,0.2,582.9,124.4,114.8,200,95.6,2027.2,397.4,391,398.5,325.1,723.8,554.7,860.2,436.3,74.4,350,430.9,1202,1007.6,1461,151.7,118.5,237.7,489.4,2578.2,355.3,3757.4,3577.5,370.1,0,1480.2
"Arts, entertainment",929.3,1150.6,2045.7,48,583.3,1384.9,292.3,384.4,337.8,1057.5,630.8,923.1,2158,523.5,2225,1048.8,1594.7,941.2,481.3,585.3,857,4435,2223.6,2472.5,1121,627.9,561.1,1216.6,1840.3,622.8,6046,2967.1,2241.1,3412.5,0
