Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",22.6,0.4,0.8,0.3,80,12.1,6.3,18.1,4.2,51.1,0,14.1,9.6,23.6,65.5,34.9,45.2,278.8,3.8,30.6,12.8,84.6,85.5,49.8,13.4,3.1,4,2.9,3.4,12.3,25.5,10.7,5,12.2,6
"Other mineral (non-metallic)",19,0,2.5,0.3,41.2,1.3,6.1,2.4,1.4,28.1,19.2,0,14.8,19.5,43.8,14.6,17.2,84.1,1,9.8,11,496.8,31.2,12.5,9.6,0.4,1.1,0.5,0.7,27.1,12.7,8,4.9,5.7,2.4
"Metal (basic)",6.5,0.2,0.3,0.2,10.7,0.9,1.3,6.8,1.5,14.7,11.3,5.3,0,127.6,42,78.6,84.8,173.8,4,28.2,12.1,51.1,19.5,7,2.8,1.1,1.3,1.8,3.5,5.5,8.2,5,2,3.5,3.6
"Metal (fabricated)",36.8,1.4,1.7,0.8,74,4.5,12,9.5,6.2,31.3,38.3,19.7,60.9,0,76.1,59,193.7,435.1,7.4,54.6,30.5,240.5,59.3,33,11.6,2.6,3,3.2,3.2,27.7,33.4,26.6,6.5,7.5,10.9
"Computer, electronics",13.6,0.4,0.7,0.3,20.8,2,2,6.2,3.7,16.9,13.6,5.3,9.7,14.5,0,43.9,45.8,131.2,2.5,17.8,17.4,39.9,76.4,34.8,13.6,9.3,25.3,20.4,22.8,19.2,55.8,35.4,12.3,26,22
"Electrical equip.",5.1,0.1,0.2,0.1,7.7,0.9,0.7,1.9,1.8,5.3,4.6,2.5,4.8,9.1,55,0,27.6,72.9,1.6,6.3,9.6,28.6,26.7,8.4,2.6,1.3,3.6,1.9,0.7,6.5,7.7,7.5,1.3,2.1,3.7
"Machinery & equip.",70.3,3.4,4.4,1.6,53.8,6.4,7.8,17.6,15.6,34.1,30.4,21.3,33.3,60.8,69.3,40.6,0,320.3,8,36.6,40.7,127.2,148.8,57.9,13.4,6.3,8.9,8.4,6.3,32.8,49.3,48.3,7.8,10.2,13.6
"Motor vehicles",38.3,1.3,1.9,0.7,25.6,3.5,4.8,7.5,3.5,19.9,27.3,28.9,20,45.8,126.2,52.4,124,0,6.9,22.1,27,125.6,116,92.2,10.3,4.9,7.6,8.1,12.9,30.2,67.1,40.3,9.9,13.2,15.6
"Other transport equip",0.5,0.1,0.1,0,1.6,0.1,0.2,0.5,0.3,1,0.7,0.6,1.3,1.5,1.5,0.8,2.7,4.9,0,1.3,1.6,3.1,3.3,7.6,0.5,0.2,0.4,0.3,0.1,1.8,2.6,6.2,0.1,0.3,0.5
"Other manufacturing",7.2,0.7,1.1,0.6,34.5,6.4,7.8,13.4,4.9,24.8,17.3,12.7,26.5,20.5,41.2,17.1,38.1,107.1,1.8,0,34.8,54.4,55.8,72.4,13.8,6.7,9.1,5.4,7.5,39.9,39.6,31.7,15.1,58.1,19.6
"Utilities",165.3,3.9,8,1.8,152.3,18.4,19.8,92.8,32.9,200.8,97.5,92.2,186.4,65.7,59.5,27.6,55.7,160.6,3.3,27.8,0,64.2,274.1,173.8,115.7,20.2,22.3,15.4,47.1,192.3,133.6,169.2,116.1,125.5,116.1
"Construction",41.2,0.1,1.5,0.6,15,1.9,3.6,6.9,4.2,19.6,10.4,12.8,10.4,15.4,14.5,6.8,14.2,35.9,0.7,12.5,68.9,0,103.3,87.8,20.1,6.4,13.7,5.5,24.9,410.3,77,108.5,31.2,29.8,34.4
"Wholesale & retail",531.2,2.6,5.7,3.1,969.1,101.1,54.9,134.7,178.7,426.8,229.1,112.2,111.6,150.5,358.7,136.4,262,1070.6,25.4,156.2,200.7,434,0,458.7,331.4,93.7,88.4,110.9,82.2,139.7,348.3,154.3,71.3,178.9,151.2
"Transportation, storage",83.4,3.2,9.8,2.4,156.4,13,22.4,53,38,111.4,58,64.5,38.6,44,58.8,26.7,50.6,196.3,3.4,30.9,71.9,99.1,664.6,0,36.5,35.5,27.3,18.3,114.7,55.1,173.3,100,43.9,44.5,64.5
"Accomodation and food services",11.2,0.1,0.3,0.3,11.6,1.6,1.5,3.4,0.7,9.5,5.3,3.1,2.6,5.6,4.8,2.4,5.8,15.8,0.8,4,12.2,14.7,70.6,62.8,0,7.9,2.7,9.4,25.7,34.7,121.3,37.8,25.1,65.3,37.4
"Publishing, broadcasting",8.9,0.1,0.1,0.1,25.7,1,1.3,14.6,1.8,21,5.9,3.6,1.2,4.8,17.2,3.4,6.3,17.1,0.8,3.9,11.5,15,98,39.6,14.2,0,31.2,23.5,22.2,13.6,149.1,31.5,33.3,13.8,86.5
"Telecoms",11.2,0.1,0.3,0.1,9.9,1.5,1.1,3,1.5,8,5,2.8,2.6,5.1,10.3,3,6.7,16.2,0.6,3.5,11,11.4,63.2,38.6,10.4,20.7,0,16.5,74.1,23.3,57.6,35.9,10.3,15.2,21.7
"IT and information services",11.9,0.1,0.4,0.2,30.7,2.3,2.3,12.7,4.5,32.4,11.5,6.7,6.1,10.7,41.2,9.8,15.4,49.1,1.3,9.8,28.8,26.7,142.5,82,19.9,39,38.7,0,127.9,35.7,169,81.7,26.2,32.8,51
"Finance & insurance",167.5,1.6,2.1,1,89.8,11.5,11.5,26,16,71.3,45.4,24.2,51.2,43.1,54,22.1,48.1,147.6,5.3,25.7,88.1,109.8,389.2,232.6,60,24,22.3,27.2,0,772.5,234,136.9,45.8,62.5,77
"Realestate",36.1,0.6,0.8,0.2,51.3,9.5,5.7,18.6,5.5,30.5,30.8,12.8,5.8,28.3,34.4,13.7,23,113.4,2.6,24.3,47.7,91.3,922.9,199.7,226.4,39.9,47.3,43.2,136.4,0,305.1,149.2,111.2,127.2,156.7
"Other business services",140.5,4.6,5,3.7,291.2,16.6,23.2,64.2,29.2,272.8,109,65.6,49.5,99.3,271.2,74.4,123.1,418.9,12.4,83.5,216.8,478.6,1010.2,492.2,188.6,128,104.2,141.8,330.5,373.4,0,323.4,117,191.8,284.6
"Public admin,  defence",4.3,0,0,0.1,2.9,0.4,0.5,1.3,0.9,4,1.9,1.2,0.4,1.8,2.3,0.9,1.8,5.7,0.2,1.2,6.2,4.9,17.1,25.1,2.2,2.3,1.8,1.6,5,12,16.5,0,5.6,5.1,6.3
"Education",1.8,0,0,0,3.1,0.3,0.2,0.9,0.4,2.9,1.2,0.7,0.4,1.1,3,0.8,1.3,4.8,0.1,0.9,2.5,1.8,9.9,7.3,0.7,2.1,1.5,2.8,8.1,2.2,17.8,16.2,0,6.6,5.2
"Healthcare, socialwork",0.1,0.1,0.3,0,67.3,1.5,4.1,6.4,3.2,101,19.5,8.6,8.9,16.1,19.7,10.5,16.9,56.8,0.7,17.3,40.9,27.3,162.2,106.9,24.4,14.4,16.8,25.3,146.9,29.4,158.5,79.8,7.2,0,145.9
"Arts, entertainment",30.5,0.2,1.2,0.4,28.8,3.1,1.2,5.3,3.3,15.1,8.8,5.3,14.3,10,17.2,5.1,11.5,45.1,1.3,6.1,27.9,33.5,138.3,82.7,62.8,51.4,12.4,22.7,37.5,22.1,79.3,35.5,26,92,0
