Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",1712.8,300.7,167,76.3,10703.5,985.6,598.5,3188.5,111.9,6823.5,0,887.2,1520.1,2454.1,1606.2,1222.8,6552.1,12989,5261.8,4385.8,927.9,13929,13075.9,5407.3,6241.1,617,1301.8,612.5,777,1636.3,5892.4,8582.3,2580.5,9731.6,1922.1
"Other mineral (non-metallic)",79.5,103.1,166.1,90.8,3488.8,293.1,799.7,448.3,304.4,2478,1323.1,0,1433.5,1082.4,376.9,989.8,1551.9,3491.1,1038.3,1001.9,502.5,28791.5,1158.2,735.5,3486.5,58.7,249.8,145.2,149.8,801.5,2277.6,2852.2,443.3,3518.5,977.5
"Metal (basic)",167.5,373.4,107.6,288.9,665.4,32.8,114.7,1055,225,1100.4,1037.6,862.8,0,47881.6,4712.6,8417.6,21822.2,16344.4,13938.6,8633.3,1225.4,23893.5,3399,434,52.1,54.3,206.7,23.2,26,327.8,562.3,582.3,94.6,290.8,308.3
"Metal (fabricated)",2691.7,878.3,287.7,160.9,10003.7,832.2,2697.4,6445.2,203.8,4996.6,6282.7,2524.4,9647.4,0,7497.3,7046.7,26300.6,25729.2,11155.7,5849.4,2240.7,50372.9,4659.5,4591.9,8208.9,925,750.3,944.7,422.1,1495.1,8998.5,16030.7,1333.2,2541.4,2229.5
"Computer, electronics",299.4,91,49.7,44.7,861.7,432.8,420.8,2522.8,154.2,1373,1344.9,645.6,1042.6,3444.2,0,2108.7,5016.8,6511.2,2994.2,1518.9,700,4804.5,5276.5,1502.4,846.8,2307.2,12672.1,6290.8,1949.4,541.8,8387.5,16807.8,1298,3456.6,2978.5
"Electrical equip.",331.5,99.4,52.5,31.7,563.3,66.6,384.4,422,25.8,791.7,630.8,120.7,1235,2100.5,2228.7,0,6566.5,2251.8,3592.5,645.5,1433.4,16243.9,962.5,2032.9,1456.1,37.3,3096.4,1317.6,181,388.5,3544.4,3662.6,2358.1,782.4,1555.6
"Machinery & equip.",3651.3,2333.9,941.5,1430.5,4189.3,319.3,809.3,3740.8,90.5,4021.7,2254.9,586.7,5077.2,6383.3,968.8,2638.2,0,25562.9,16391.8,2461,2425.6,31763.7,5414.6,4994.2,2808.7,557.2,1710.7,1761.5,514.2,3250.8,9298.3,7992.7,10811.9,3019.4,2712.9
"Motor vehicles",755.3,98.3,44.1,72.1,485.1,261.2,455.5,912,46.5,535.3,482.2,431.9,336.9,1488.7,616.5,332.9,8520.6,0,2884.5,444.5,706.3,5029.7,18812.1,7144.7,929.9,408,402.3,308.8,280.1,337.3,3306.4,9223.4,1789.1,1161,708.6
"Other transport equip",151.1,73.5,26,35.5,264.2,125,62.8,196.5,18.9,224.1,164,48.2,187.9,399.1,193.1,190.9,1466.1,2752.4,0,154.3,123.6,1467.8,1155.9,1626.5,202.8,82.7,217.6,319.8,165.7,195.1,960,5682.1,366.9,259.4,208.8
"Other manufacturing",326.6,55.7,22.8,26,811.5,670.4,218,523.9,118.9,1004.9,493.9,145,560.5,832.5,458.8,263.8,1048.3,1265.7,641.5,0,219.7,2099.7,2446.9,637.3,678.7,279,297.9,269.2,573.4,1471.4,2157.2,3396.9,1107.7,9174.6,1153.3
"Utilities",2990.2,1318.1,565,181.1,5795.6,1114.4,925.2,6287.8,3403.8,9705.3,2778,2324.8,10839.6,3261,1359.2,571.3,1966.5,2048.3,1285.6,1051.6,0,2315.2,18850.8,6166.3,8210.3,1483.6,2758.9,1761.5,4072.8,31173.1,11520.5,33774.2,7331,19887,6933.4
"Construction",106.7,33.6,35.3,6.1,53.4,11.5,9.9,40.4,182.5,122.6,17,14.4,54.1,27.9,10.7,4.4,15.7,20.9,29.3,31.8,226.4,0,201.8,482.3,80.9,29.5,302.1,87.6,140.5,6941,966.6,2527.8,56,280.1,352
"Wholesale & retail",43145.4,2644,1270.5,1111.8,121039.7,14082.9,8398.8,24260.7,10687.8,69258.2,24952.2,7592.3,16932.3,22525.3,16998,11072.3,38181,52093.7,23717.3,20730.7,9620.7,66871.7,0,50762.7,49851.7,17767.3,18301.5,12035.3,16436.3,20725,67968.3,81382.2,15443.9,63913.2,23337
"Transportation, storage",9643.2,2013.3,573.7,464.4,31511.1,1719,2162.3,6460.9,49485.2,18370,3876.1,4834.7,15795.1,6086.5,2718,1870.2,6148,7796,4169.3,3930.3,7916,16733.9,52235.2,0,7096.6,8251.5,6885.7,3934.3,14653.5,7112.1,26159.9,47967.7,5583.9,14825.2,7698.4
"Accomodation and food services",200.2,45.7,25.8,113.6,1069.2,249.5,456.1,1459.8,258.9,1083.8,806.3,452.9,363.5,1232.5,203,85.1,951.8,614.1,808.1,345.4,675.4,965.4,6026.2,4014,0,2002.3,685.1,3264.7,8111.7,13023.7,23230.3,14304.4,5598,16347.5,5503.2
"Publishing, broadcasting",99,47.5,16.8,4.1,2343.9,86.8,28.3,222,76,1975.7,78.7,36.2,196.5,138.1,210.5,52.6,156,156.5,1163.9,181,300.5,279.4,16325.4,2485.8,2570.4,0,20506.4,10499,5328.7,4855.4,43464.8,16584.7,4202.7,6213.8,20742.4
"Telecoms",1056.8,125.2,83.2,81.2,1807,381.7,247.5,917.7,694.1,1623.6,664.1,364.8,397.4,1190.6,1289.4,318.1,1226.1,1070.9,1067.9,693,1224,2085.1,24545.8,9578.7,4216.8,7935.6,0,11806.7,21292.6,10532.8,29494.4,39645.3,3948.5,14362.7,7886.9
"IT and information services",538.1,184.9,34.6,25.7,2325.3,248.6,200.1,803.9,486.3,1976.1,565.7,234.4,509,771.4,1118.2,354,1068.2,1023.9,803.8,531.2,721.2,1742.7,10203.3,4024,1557.7,5554.7,5723.5,0,11612.9,4176.9,16504.2,16821.9,2022.1,5547.6,3373.3
"Finance & insurance",15815.8,1204.9,506,658.1,11728.3,1778.4,1046.8,3100.5,1397.3,11669.7,2430,1797.2,7115.8,4124.8,2018.3,1054.4,3665,3093,7572.7,3249.5,5712.3,7507,84234.2,31498.2,17979.5,7517.6,10972.3,12117.8,0,106597.7,83691.1,35783.7,13297.8,116896.4,16479.7
"Realestate",2281.8,48.8,47.6,28.7,5291.5,734.9,249,543.9,32.2,3074.8,401,192.3,639.5,977.3,1646,149.3,502,472.4,2697.3,2142,2649.1,4521.3,177136.8,21292,43662.3,6280.2,16048.3,13100.4,17371.5,0,72669.2,62637.8,110740.2,117827.2,25709.4
"Other business services",14394.3,5405,798.3,1855.7,45973.1,4261.6,3948.7,15425.3,10979.2,40300.8,10832.1,6070.7,8034.1,17265.3,21365.6,5873.6,16696.5,20646.1,19849.2,9900.6,17318.6,52664.5,288054.6,79142.9,61630.6,43040.2,50465.1,62809.1,120709.6,137152.7,0,211899.1,37699.7,121142.1,63960.4
"Public admin,  defence",157.7,454.8,249.6,0,3683.3,1064.6,369.4,1549.9,2273.8,5635.4,779.6,679.1,362.3,1323.5,404.6,236.5,617.1,913.9,2509.4,1522.2,5566.8,0,11438.4,18911.1,7431.1,3037,8746.3,6099.9,5714.1,5478.8,54366.2,0,1877.1,19284.4,15451.2
"Education",2148.4,784.2,248.8,24.5,3019.3,254.9,161.2,1121.4,127.7,4029.1,341,176.3,689.5,499.2,153.4,44.1,391.1,272.3,1183.3,191.5,1245.9,615.5,53222,7481.2,1461.4,1129.9,7088.7,14282.5,9086.1,4134.7,45040.3,11947.1,0,5568.8,16358
"Healthcare, socialwork",1.3,5.4,3.8,0.1,188.6,12.4,0.3,0.7,0.3,66.2,0.4,0.3,249,0.7,0.4,0.1,0.6,0.4,2.9,0.5,0.9,0.8,179.7,4.5,6.2,1.9,21.5,5.7,45.9,31.5,496.8,16.3,11.4,0,1406.9
"Arts, entertainment",300.7,165.1,67.9,41.8,742.3,111.6,103,311.4,209.1,433.9,169,109.2,506,259.8,324.4,88,237.2,374.6,364.9,206.9,374.2,876.6,5092.8,2124,3052.7,2056.5,1279.9,1719.4,2016.2,1890.1,6274.9,6967,1721.5,9541.7,0
