Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",4.6,0.3,10.2,0.1,111.7,12.8,16.7,47,10.6,37.2,0,24.5,28,31.5,43.1,21.3,84,11.8,31.6,43.2,9.8,677.3,125.1,96.7,19.4,4.2,3.1,4.5,5.2,3.5,88,56.6,26.9,7.1,38.5
"Other mineral (non-metallic)",9.2,0.2,28.7,0.1,45.5,3.1,71.7,20.6,1.3,53.5,14.2,0,40.6,61.6,19.6,16.4,28.7,7.7,19.5,16.4,13.5,1573.5,101.5,13.3,15.7,4.3,3.4,8.2,5.2,3.2,37.9,11.6,3.8,30.3,14
"Metal (basic)",11.9,0.2,3.7,0.1,11.5,3.2,8.7,46.1,9.8,41.1,19.4,11.7,0,331.6,48.2,57.7,312.7,14.5,46.4,37.6,44.9,366,53.2,14.7,6.2,4.4,4,6.8,4.8,34,38.5,20.2,6.2,6.7,12.4
"Metal (fabricated)",36.3,1,21.5,0.2,108,5.6,51.5,50.2,9.7,22.4,51.1,57,205,0,53,202.9,1595.1,26.1,143.7,123.4,43.4,1747.6,43.3,69.7,20.9,4.4,10,10.1,6.8,3.6,62.5,94.7,26.6,5.8,23.6
"Computer, electronics",111.9,1.1,15.3,0.2,94.3,13.3,43,163.1,20.6,109.8,35.5,33.1,37.5,86.6,0,144.2,287.9,10.2,37,90.9,94,261.8,776.4,227.4,85.3,130.7,127,299,291.2,60.6,565.5,563.6,105.5,98.5,133.4
"Electrical equip.",4.3,0.1,3.8,0,13,1,3.3,14.2,2.1,7.2,7.2,10.5,22.7,31.2,75.3,0,210.7,9.5,30.8,61.3,15.8,355.3,38.6,11,10.3,3.7,3.7,5.8,5.4,3.2,41.5,31.8,19.6,19.4,14.4
"Machinery & equip.",58.6,1.5,64.3,0.1,95.8,23,29.8,180.4,20.5,40.7,25.2,35.2,123.3,164.8,118.9,169.1,0,49.1,141,176.7,154.2,1018.4,241.8,112.3,52.9,31,37.1,54.4,25.4,14.5,214.3,99.6,25,33.5,83.3
"Motor vehicles",2.4,0,1.1,0,3,0.5,1.1,3.9,0.7,1.9,1.2,0.8,2.6,7.3,2.3,3.5,82.5,0,4.6,3.4,2.5,22.1,33.2,13.7,1.9,1.1,1.2,1.4,1,0.7,8.6,4.5,1.2,1.2,3.3
"Other transport equip",2.9,0.1,0.9,0,3.6,0.5,1.3,10.9,1.1,1.8,2.4,1.8,5.5,10.3,6.2,2.7,28.3,1.2,0,4,10.7,26.8,14.1,45.7,1.4,0.8,1,1.2,0.9,1.6,13.2,59,1.3,1.3,2.1
"Other manufacturing",86.8,1.2,24.7,0.3,81.2,14,26.9,474.8,38.1,40.5,23.7,53.7,182.4,96.6,73.1,18.4,165.5,8.7,67.9,0,506.5,295.8,73.7,221.8,28.7,10.8,23.2,5.4,12.8,2.9,119.8,125.8,26.5,56,27.5
"Utilities",147.3,3.1,105.8,0.5,228.9,45.9,205.9,1380.8,277.9,442.2,88,108.3,695.5,114.3,88.3,44,172.7,12.2,42.6,54.7,0,236.7,607.7,180.5,184.2,34,43,54.8,115,2494.5,331.9,391.4,318.3,260.9,377.5
"Construction",67.5,0.5,1,0.2,14.4,0.5,30.2,173.9,62.9,62.9,13,19.8,25.9,25.8,24.4,12.4,25.3,3.1,7.6,22.7,242.2,0,158.9,244.3,33.4,4.5,41,7.7,21.1,1983.3,103.2,644.2,81.8,48.4,35.6
"Wholesale & retail",683.7,1.7,53.3,0.7,1667.3,135.6,345.9,743.1,276.5,439.5,169.4,118.9,202.4,226.3,672.5,182.6,576.9,90.6,134.1,472.8,247.1,1443.5,0,2528.2,1057.9,448,324.2,120.2,329.2,287.2,1364.7,729.3,378.8,638.8,1361
"Transportation, storage",125.5,2.8,126.1,0.7,305.2,37,614.8,1436.1,155.1,449.6,122.7,178.5,155.6,184.7,324,130.6,573.9,23.8,42.8,121.3,153.7,508.8,1908.3,0,91.7,136.7,43.4,91.1,178.8,104.5,516.2,843,400.5,429.3,389.1
"Accomodation and food services",41.3,0.2,5.9,0.1,27.7,5.5,19.2,44,6.2,21.8,11.1,10.4,17.9,31.2,34.3,11.5,56.2,2.9,16.9,20,57.1,129.4,221.4,230.7,0,30.7,10.1,57.7,66.5,148.2,401.5,227.6,150.4,405.2,169.8
"Publishing, broadcasting",6,0.1,5.9,0.1,104.9,6.1,26.6,169.9,8,48.9,21.2,25.1,10.3,31.8,749.2,35.3,87.8,5.2,10.9,37.8,73.2,25,534.2,166.1,50.3,0,40.4,132.2,225.5,34.1,368.1,245.6,206.1,101.7,318.2
"Telecoms",16.7,0.2,12.2,0.1,36.1,12,27.8,26.8,11.2,48.1,14.8,13.3,15.8,43,62.3,22.3,125.7,2.9,12.8,39.6,6.4,94.1,371,167.4,47.1,77.2,0,172.1,257.6,113,263.7,455.2,194.4,324.2,246.9
"IT and information services",30.6,0.2,4.3,0,70.8,7.9,17.8,134.3,14.5,34.8,17.3,14.1,13.7,27.6,378.6,32.3,103.7,1.7,5.8,25,49.7,49.2,295.3,117.4,40.2,95.3,119.3,0,286.7,26.5,198.8,420.9,99.8,56.2,52.9
"Finance & insurance",145,2.3,51.3,0.4,163.8,42.2,86.8,100.9,47,141.2,52.3,53.2,228.5,136.9,140.7,75,362.7,9.6,82.8,118.1,204.2,177.9,485.8,196.3,124,54.2,32.8,48,0,1776.8,225.9,423.3,113.4,142.8,128.2
"Realestate",23,0.5,7.4,0,60.6,22.1,48.6,126.2,12.7,49.1,43.9,38.8,17.5,158.6,103.3,54.8,207.4,14.9,16.7,109.1,160,285.6,1437.4,453.3,261.5,103.2,68.7,104.4,254.4,0,483.9,881.5,718.5,376.9,267.2
"Other business services",235.1,4.4,79.1,0.9,407.9,73.7,158.1,503.4,47.2,342.5,102.4,128.1,173,485.8,1867.2,204.2,965.2,33.9,128.3,323.6,490.5,1888.1,1898.8,847.2,292,274.8,306.9,527.8,317.9,1462.5,0,1198.8,318.8,758.9,440.5
"Public admin,  defence",12.4,0.3,5,0,10.4,3.5,21.6,57.8,4.6,34.2,10.9,12.9,7.6,49.4,44.9,17.8,113.2,2.6,7.6,33.9,41.4,185.1,162.7,110.5,16.9,20.4,21.6,47.3,39.1,50.1,183.1,0,51.4,112.4,42.8
"Education",1.4,0.1,0.1,0,2.1,0.1,0.3,1.1,0.1,0.5,0.3,0.3,0.9,0.9,18.7,0.4,1.6,0.1,0.4,0.6,1.5,3.9,33.9,9.4,1.8,6.1,1.8,12.4,7.5,5.5,16.2,55.6,0,28,38
"Healthcare, socialwork",0.4,0.2,9.2,0,178.5,9.1,0.9,1.9,0.2,1.2,0.7,0.6,85.2,2.1,6.1,0.9,3.8,0.2,8.7,1.6,27.9,3.7,337.6,987.1,75.7,336.9,94.7,989.6,581.3,3.4,416.4,232,95.6,0,63.6
"Arts, entertainment",34.7,0.9,8.9,0.1,49.7,3.3,6,27.8,6,8.3,6.8,5.9,57.1,9.3,50.2,10.9,30.9,1.1,21.7,9.4,17.6,76.3,258,239.2,147.6,47.9,13.1,77.4,157.7,49.5,233.9,167.4,194.2,564.9,0
