Src	Trg	LinkCount	RelLinkCount
45197	44866	1	0.015152
45197	44966	2	0.030303
45197	45087	1	0.015152
45198	44853	1	0.001855
45198	44825	1	0.001855
45198	45199	27	0.050093
45198	44917	526	0.975881
45198	44735	2	0.003711
45199	44929	4	0.007220
45199	45060	2	0.003610
45199	44953	1	0.001805
45199	44890	2	0.003610
45199	44703	3	0.005415
45199	44966	567	1.023466
45199	44840	1	0.001805
45199	44716	4	0.007220
45199	44847	1	0.001805
45199	44976	2	0.003610
45199	44852	109	0.196751
45199	44727	2	0.003610
45199	44866	4	0.007220
45199	45123	1	0.001805
45199	45000	553	0.998195
45199	44983	1	0.001805
45199	45132	319	0.575812
45199	44881	4	0.007220
45199	45138	1	0.001805
45199	45139	21	0.037906
45199	45018	32	0.057762
45199	44766	3	0.005415
45199	44768	5	0.009025
45199	44897	1	0.001805
45199	44649	1	0.001805
45199	44917	1	0.001805
45199	44663	1	0.001805
45199	44796	1	0.001805
45199	44799	1	0.001805
45200	44881	1	0.029412
45200	45174	3	0.088235
45201	44866	2	0.008584
45201	44966	1	0.004292
45201	45000	1	0.004292
45201	45199	13	0.055794
45201	45139	1	0.004292
45201	44917	231	0.991416
45202	45028	261	1.000000
45202	44966	261	1.000000
45202	45000	261	1.000000
45202	44653	306	1.172414
45202	44976	4	0.015326
45202	44852	27	0.103448
45202	44959	261	1.000000
45203	44890	1	0.002232
45203	44973	2	0.004464
45203	44647	1	0.002232
45204	44768	1	0.007937
45204	45184	1	0.007937
45204	44966	128	1.015873
45204	45000	390	3.095238
45204	45199	2	0.015873
45204	45139	1	0.007937
45204	45141	1	0.007937
45204	44918	1	0.007937
45204	44727	2	0.015873
45204	44825	126	1.000000
45204	44890	8	0.063492
45204	45116	1	0.007937
45204	44730	2	0.015873
45205	44953	1	0.011765
45205	44897	1	0.011765
45205	44652	14	0.164706
45205	45199	4	0.047059
45206	44768	1	0.009901
45206	44738	1	0.009901
45206	45158	1	0.009901
45206	44936	3	0.029703
45206	45068	4	0.039604
45206	44972	1	0.009901
45206	44974	3	0.029703
45206	45199	3	0.029703
45206	44958	2	0.019802
45206	44694	2	0.019802
45206	44763	2	0.019802
45206	45117	4	0.039604
45206	44766	2	0.019802
45208	44866	92	1.000000
45211	45018	23	1.352941
45211	45123	3	0.176471
45212	45184	5	0.016892
45212	45120	1	0.003378
45212	44866	369	1.246622
45212	44966	333	1.125000
45212	44647	1	0.003378
45212	45000	296	1.000000
45212	45065	1	0.003378
45212	45098	1	0.003378
45212	44715	1	0.003378
45212	44716	1	0.003378
45212	44881	12	0.040541
45212	44915	1	0.003378
45212	44852	61	0.206081
45212	45048	3	0.010135
45212	45174	3	0.010135
45212	44984	1	0.003378
45212	45172	1	0.003378
45212	45018	3	0.010135
45212	45022	1	0.003378
45214	44890	1	0.008000
45214	44948	11	0.088000
45214	44917	11	0.088000
44646	44860	1	0.058824
44647	44966	130	1.048387
44647	45000	124	1.000000
44647	44649	8	0.064516
44647	45066	2	0.016129
44647	44716	5	0.040323
44647	44719	1	0.008065
44647	44852	119	0.959677
44647	44983	7	0.056452
44648	45185	1234	1.004886
44648	44966	3	0.002443
44648	45000	1229	1.000814
44648	44937	1	0.000814
44648	44881	1	0.000814
44648	44852	1	0.000814
44648	44694	1229	1.000814
44649	45120	3	0.002595
44649	44929	3	0.002595
44649	44866	1	0.000865
44649	44716	3	0.002595
44649	44966	1176	1.017301
44649	45000	1156	1.000000
44649	45129	1157	1.000865
44649	45066	3	0.002595
44649	44876	1157	1.000865
44649	44973	1156	1.000000
44649	44655	3	0.002595
44649	45041	3	0.002595
44649	45139	4	0.003460
44649	44825	1	0.000865
44649	44890	3	0.002595
44649	44858	3	0.002595
44649	45184	3	0.002595
44650	44966	1	0.005952
44650	44977	1	0.005952
44650	45000	1	0.005952
44650	44908	1	0.005952
44650	45199	6	0.035714
44650	44840	1	0.005952
44650	44660	1	0.005952
44650	44917	2	0.011905
44650	44727	1	0.005952
44650	44953	1	0.005952
44650	44753	1	0.005952
44650	45116	1	0.005952
44650	44861	2	0.011905
44650	44703	1	0.005952
44651	44966	1	0.052632
44651	45199	1	0.052632
44652	44672	1	0.002237
44652	45078	2	0.004474
44652	45198	1	0.002237
44652	45199	31	0.069351
44652	44821	1	0.002237
44652	44822	2	0.004474
44652	44953	2	0.004474
44652	44827	1	0.002237
44652	44833	1	0.002237
44652	44966	3	0.006711
44652	45107	7	0.015660
44652	44730	2	0.004474
44652	44735	1	0.002237
44652	44865	1	0.002237
44652	44866	53	0.118568
44652	44747	2	0.004474
44652	45135	4	0.008949
44652	44760	1	0.002237
44652	44890	4	0.008949
44652	45007	1	0.002237
44652	44768	4	0.008949
44652	44897	1	0.002237
44652	45158	1	0.002237
44652	44782	2	0.004474
44652	44917	8	0.017897
44653	45000	12	1.000000
44653	44966	12	1.000000
44654	44866	1	0.005128
44654	45068	1	0.005128
44655	45000	3	1.000000
44655	44966	3	1.000000
44657	44646	1	0.055556
44658	44849	14	1.000000
44659	44915	1	0.003460
44659	44966	1	0.003460
44660	44966	1	0.008197
44660	45199	1	0.008197
44662	44856	7	0.142857
44662	45000	1	0.020408
44662	44866	2	0.040816
44662	44908	12	0.244898
44662	44703	1	0.020408
44663	45121	1	0.024390
44663	45195	1	0.024390
44663	44683	1	0.024390
44663	44966	1	0.024390
44663	44903	1	0.024390
44663	44651	1	0.024390
44663	44780	1	0.024390
44663	45199	6	0.146341
44663	44884	1	0.024390
44663	44823	1	0.024390
44663	45177	1	0.024390
44663	45007	1	0.024390
44664	45120	3	0.036145
44664	45177	5	0.060241
44664	44988	4	0.048193
44664	44966	1	0.012048
44667	45000	1	0.000417
44667	44917	2399	0.999583
44667	44966	1	0.000417
44668	44929	1	0.026316
44668	44761	1	0.026316
44668	44852	1	0.026316
44668	45126	1	0.026316
44668	45175	1	0.026316
44669	44768	23	1.000000
44669	44866	1	0.043478
44669	45062	1	0.043478
44669	44908	1	0.043478
44669	44652	1	0.043478
44669	45199	23	1.000000
44669	44917	23	1.000000
44669	45206	1	0.043478
44669	45161	1	0.043478
44669	44927	1	0.043478
44670	44890	1	0.015873
44670	44735	3	0.047619
44670	44676	4	0.063492
44670	44789	3	0.047619
44670	44973	3	0.047619
44671	45018	5	0.833333
44671	45107	12	2.000000
44672	44719	1	0.017241
44672	44917	39	0.672414
44672	45199	4	0.068966
44674	45000	28	1.000000
44674	44966	111	3.964286
44675	44866	2	0.005102
44675	44966	8	0.020408
44675	44647	2	0.005102
44675	45035	2	0.005102
44675	44881	2	0.005102
44675	45139	4	0.010204
44675	44852	2	0.005102
44675	45174	4	0.010204
44675	45018	2	0.005102
44676	44789	40	1.000000
44676	44917	80	2.000000
44676	45199	80	2.000000
44677	44966	258	3.685714
44677	44647	8	0.114286
44677	45000	68	0.971429
44677	44716	1	0.014286
44677	44719	2	0.028571
44677	44881	2	0.028571
44677	44852	14	0.200000
44677	44858	4	0.057143
44677	45018	16	0.228571
44679	44966	2203	1.362400
44679	44647	1	0.000618
44679	45000	1617	1.000000
44679	45139	7	0.004329
44679	44852	55	0.034014
44679	45174	2	0.001237
44679	44983	1	0.000618
44679	45018	1	0.000618
44680	45129	2	0.002370
44680	44866	2	0.002370
44680	45159	2	0.002370
44681	45000	1	0.006711
44681	45022	1	0.006711
44681	44917	1	0.006711
44681	44966	1	0.006711
44681	45199	1	0.006711
44682	45120	5	0.116279
44682	44852	1	0.023256
44682	44966	8	0.186047
44683	44853	1	0.111111
44683	45199	3	0.333333
44683	44917	3	0.333333
44683	45007	3	0.333333
44683	44663	3	0.333333
44684	44966	1	0.001905
44684	45000	1	0.001905
44684	44873	2	0.003810
44684	44780	525	1.000000
44684	44917	526	1.001905
44684	44663	524	0.998095
44684	44953	1	0.001905
44684	44703	3	0.005714
44684	45116	3	0.005714
44684	44735	7	0.013333
44687	44866	1	0.041667
44687	45174	2	0.083333
44687	44966	1	0.041667
44690	45120	6	0.352941
44690	44995	1	0.058824
44690	45188	1	0.058824
44690	44966	1	0.058824
44690	45159	2	0.117647
44690	44759	2	0.117647
44691	44736	1	0.000156
44691	44866	1	0.000156
44691	44966	6430	1.000000
44691	45000	6429	0.999844
44691	44881	1	0.000156
44691	44852	3	0.000467
44691	44726	1	0.000156
44691	45015	1	0.000156
44694	44768	2	0.027778
44694	44866	1	0.013889
44694	45060	1	0.013889
44694	45199	3	0.041667
44694	44890	1	0.013889
44694	44735	1	0.013889
44696	45020	3	0.051724
44697	45000	2	0.062500
44697	44917	32	1.000000
44697	44966	2	0.062500
44698	45120	2	0.008230
44698	44866	4	0.016461
44698	45123	8	0.032922
44698	44708	2	0.008230
44698	45030	17	0.069959
44698	44966	19	0.078189
44698	45128	2	0.008230
44698	44802	2	0.008230
44698	45199	2	0.008230
44698	45000	1	0.004115
44698	45139	8	0.032922
44698	45018	93	0.382716
44699	45000	2	0.018692
44699	44835	1	0.009346
44699	44703	1	0.009346
44699	44783	1	0.009346
44700	45000	170	1.000000
44700	44852	2	0.011765
44700	44908	2	0.011765
44700	44966	182	1.070588
44700	44703	2	0.011765
44702	45120	1	0.052632
44702	45021	4	0.210526
44703	44929	2	0.000702
44703	45060	22	0.007725
44703	45199	8	0.002809
44703	44825	3	0.001053
44703	44953	3	0.001053
44703	45018	6	0.002107
44703	44966	34	0.011938
44703	44715	3	0.001053
44703	44716	2	0.000702
44703	44973	1	0.000351
44703	44977	1	0.000351
44703	44852	7	0.002458
44703	44983	4	0.001404
44703	44730	3	0.001053
44703	45116	1	0.000351
44703	44866	7	0.002458
44703	45000	3	0.001053
44703	44873	1	0.000351
44703	45002	1	0.000351
44703	44727	1	0.000351
44703	44754	1	0.000351
44703	45139	4	0.001404
44703	44890	2	0.000702
44703	44858	2	0.000702
44703	44897	4	0.001404
44703	44649	2	0.000702
44703	45162	2	0.000702
44703	44908	1	0.000351
44703	45042	18	0.006320
44703	45172	1	0.000351
44703	44917	2	0.000702
44703	45174	1	0.000351
44703	44791	1	0.000351
44703	44799	3	0.001053
44704	44827	5	0.014706
44704	44892	1	0.002941
44706	44917	2	0.086957
44706	45199	2	0.086957
