Src	Trg	LinkCount	RelLinkCount
55329	55158	1	0.083333
55331	54629	29	0.153439
55333	55142	36	0.123288
55333	55399	1	0.003425
55333	54571	1	0.003425
55333	54508	1	0.003425
55333	54541	1	0.003425
55333	55377	1	0.003425
55333	55250	2323	7.955479
55333	54391	1	0.003425
55333	55480	2	0.006849
55333	54426	2	0.006849
55333	54366	1	0.003425
55337	54449	3	0.001584
55337	54575	3	0.001584
55337	55404	1	0.000528
55337	55221	12	0.006336
55337	54399	54	0.028511
55338	55298	17	0.137097
55339	55693	7	1.000000
55340	55556	22	1.375000
55341	54575	2	0.037736
55342	55693	13	1.181818
55343	54571	51	0.092896
55343	55556	4	0.007286
55343	54631	1	0.001821
55343	55081	4	0.007286
55343	55307	4	0.007286
55343	55308	4	0.007286
55343	54415	4	0.007286
55343	55377	1	0.001821
55343	55250	1	0.001821
55343	54519	7	0.012750
55343	54366	51	0.092896
55343	55145	4	0.007286
55343	54456	4	0.007286
55343	55396	4	0.007286
55343	55386	11	0.020036
55343	55399	1	0.001821
55343	54910	4	0.007286
55343	54385	1	0.001821
55345	55696	1	0.001502
55345	54865	1	0.001502
55345	55250	1	0.001502
55345	54571	1	0.001502
55345	55399	1	0.001502
55346	55683	1	0.000413
55346	55333	1	0.000413
55346	54631	2	0.000825
55346	54571	6	0.002475
55346	55404	5	0.002063
55346	54541	4	0.001650
55346	54575	1	0.000413
55346	55250	3	0.001238
55346	55315	1907	0.786716
55346	55034	1	0.000413
55346	54909	8203	3.384076
55350	54424	1	0.003344
55350	55683	1	0.003344
55351	54559	6	1.000000
55352	55016	254	3.342105
55352	55250	636	8.368421
55352	55666	76	1.000000
55353	54627	6	0.181818
55353	54821	6	0.181818
55353	55404	2	0.060606
55353	54508	7	0.212121
55353	55184	7	0.212121
55353	54710	10	0.303030
55353	54582	7	0.212121
55353	55519	7	0.212121
55354	55386	22	0.758621
55356	55576	1706	4.014118
55356	55158	2	0.004706
55357	54629	286	6.085106
55358	55368	33	0.116197
55358	55683	568	2.000000
55359	54476	7	0.106061
55359	54631	1	0.015152
55363	55693	3	1.000000
55364	54606	17	1.307692
55365	54799	3	0.006522
55366	55488	1	0.000401
55366	55232	1	0.000401
55366	55170	1	0.000401
55366	54631	3	0.001202
55366	54571	1	0.000401
55366	55404	4	0.001603
55366	54385	1	0.000401
55366	55250	4	0.001603
55366	54741	1	0.000401
55366	55609	2	0.000802
55366	55034	4230	1.695391
55366	54396	1	0.000401
55367	54629	100	4.000000
55368	55616	2	0.001546
55368	55683	47	0.036321
55368	54398	2	0.001546
55368	54449	3	0.002318
55368	55221	1	0.000773
55368	55678	2	0.001546
55370	55395	8	0.026756
55370	55142	1	0.003344
55370	55526	1	0.003344
55370	54599	313	1.046823
55370	54376	13	0.043478
55370	55143	3	0.010033
55370	55404	1	0.003344
55370	55250	1	0.003344
55370	54575	1	0.003344
55370	55506	1592	5.324415
55370	55613	182	0.608696
55370	55629	3	0.010033
55370	55661	3	0.010033
55370	55183	33	0.110368
55370	54429	2	0.006689
55372	55221	3	0.130435
55373	55250	1	0.012821
55373	54575	3	0.038462
55374	54726	954	5.270718
55375	54726	1	0.007634
55376	54385	1	0.003003
55376	54541	1	0.003003
55376	54415	3	0.009009
55377	55315	1	0.000215
55377	55040	1	0.000215
55377	55467	2	0.000430
55377	55687	1	0.000215
55377	55157	1	0.000215
55377	55307	1	0.000215
55377	54924	1	0.000215
55377	55693	1	0.000215
55377	55438	3	0.000644
55377	54765	1	0.000215
55377	55696	3	0.000644
55377	55290	1	0.000215
55377	55683	1	0.000215
55377	55190	1	0.000215
55377	54935	1	0.000215
55377	54936	1	0.000215
55377	54575	1	0.000215
55377	54415	1	0.000215
55377	55200	1	0.000215
55377	54927	1	0.000215
55377	54875	1	0.000215
55377	55333	2	0.000430
55377	54897	1	0.000215
55377	54876	3	0.000644
55377	55210	1	0.000215
55377	54571	8	0.001719
55377	55343	1	0.000215
55377	54576	1	0.000215
55377	55089	1	0.000215
55377	55221	10	0.002148
55377	54456	1	0.000215
55377	55097	1	0.000215
55377	54778	1	0.000215
55377	54645	1	0.000215
55377	55105	1	0.000215
55377	54539	1	0.000215
55377	54598	2	0.000430
55377	54472	2	0.000430
55377	54985	1	0.000215
55377	54775	1	0.000215
55377	54476	1	0.000215
55377	54606	1	0.000215
55377	55247	2	0.000430
55377	54865	8	0.001719
55377	55250	4	0.000859
55377	55153	1	0.000215
55377	54486	1	0.000215
55377	55386	1	0.000215
55377	54363	1	0.000215
55377	55004	1	0.000215
55377	54650	1	0.000215
55377	54366	2	0.000430
55377	55568	1	0.000215
55377	54626	1	0.000215
55377	54779	1	0.000215
55377	54629	1	0.000215
