Src	Trg	LinkCount	RelLinkCount
29226	31005	4	0.000145
29226	31006	295	0.010662
29226	31012	4	0.000145
29226	31015	4	0.000145
29226	31016	4	0.000145
29226	31020	4	0.000145
29226	31021	4	0.000145
29226	31023	1	0.000036
29226	31026	4	0.000145
29226	31038	69	0.002494
29226	31042	4	0.000145
29226	31044	4	0.000145
29226	31049	4	0.000145
29226	31050	4	0.000145
29226	31052	4	0.000145
29226	31058	4	0.000145
29226	31060	4	0.000145
29226	31066	1	0.000036
29226	31067	4	0.000145
29226	31068	4	0.000145
29226	31070	4	0.000145
29226	31071	4	0.000145
29226	31072	4	0.000145
29226	31074	4	0.000145
29226	31076	4	0.000145
29226	31077	4	0.000145
29226	31078	4	0.000145
29226	31079	4	0.000145
29226	31081	4	0.000145
29226	31087	4	0.000145
29226	31090	4	0.000145
29226	31093	4	0.000145
29226	31095	4	0.000145
29226	31096	6	0.000217
29226	31097	4	0.000145
29226	31098	4	0.000145
29226	31099	4	0.000145
29226	31101	8	0.000289
29226	31104	4	0.000145
29226	31106	4	0.000145
29226	31119	4	0.000145
29226	31123	4	0.000145
29226	31124	4	0.000145
29226	31126	8	0.000289
